Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,Derivative_Point_Index,Freq_Hz_left,Freq_Hz_right,Eps_real_left,Eps_real_right,Freq_Hz_mid,Omega_rad_s,Eps_real_derivative,Derivative_Manual_Removed,Derivative_Manual_Removal_Reason
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,21,498790.0,748180.0,3.587036443509467,3.5751410104011887,610888.4531565475,3838325.3531988845,0.04608438613835378,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,1,150.0,225.0,6.286360885792486,6.254096832298137,183.7117307087384,1154.294847145678,0.12499289261387611,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,20,332530.0,498790.0,3.6910570776255707,3.5870395990595223,407262.37083727744,2558904.9446119056,0.40297995941378983,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,21,498790.0,748180.0,3.5870395990595223,3.5751220653789004,610888.4531565475,3838325.3531988845,0.04617000650210996,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,1,150.0,225.0,6.286341552625031,6.254093614906832,183.7117307087384,1154.294847145678,0.12493045912336442,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,20,332530.0,498790.0,3.6910538812785387,3.5870428041084024,407262.37083727744,2558904.9446119056,0.40295515940613363,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,21,498790.0,748180.0,3.5870428041084024,3.575102823179792,610888.4531565475,3838325.3531988845,0.04625696993039576,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,1,150.0,225.0,6.286322144812143,6.254090385093168,183.7117307087384,1154.294847145678,0.12486778457690531,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,20,332530.0,498790.0,3.6910506725903987,3.5870460215319886,407262.37083727744,2558904.9446119056,0.40293026364555234,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,21,498790.0,748180.0,3.5870460215319886,3.5750835066864783,610888.4531565475,3838325.3531988845,0.04634426912481569,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,30,-324.34,1,150.0,225.0,6.2862843742224435,6.254084099378882,183.7117307087384,1154.294847145678,0.12474581026725422,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,30,-324.34,20,332530.0,498790.0,3.6910444279896333,3.587052283133276,407262.37083727744,2558904.9446119056,0.4028818126653415,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,30,-324.34,21,498790.0,748180.0,3.587052283133276,3.5750459138187223,610888.4531565475,3838325.3531988845,0.04651416678780017,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,31,-321.9,1,150.0,225.0,6.286266160736502,6.254081068322981,183.7117307087384,1154.294847145678,0.12468699261596045,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,31,-321.9,20,332530.0,498790.0,3.6910414167592247,3.587055302561564,407262.37083727744,2558904.9446119056,0.40285844895156564,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,31,-321.9,21,498790.0,748180.0,3.587055302561564,3.5750277860326896,610888.4531565475,3838325.3531988845,0.046596093724099896,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,32,-319.30999999999995,1,150.0,225.0,6.286246827569047,6.254077850931677,183.7117307087384,1154.294847145678,0.12462455912544877,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,32,-319.30999999999995,20,332530.0,498790.0,3.6910382204121928,3.587058507610444,407262.37083727744,2558904.9446119056,0.40283364894390944,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,32,-319.30999999999995,21,498790.0,748180.0,3.587058507610444,3.575008543833581,610888.4531565475,3838325.3531988845,0.04668305715238742,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,33,-316.84,1,150.0,225.0,6.286228390146803,6.254074782608695,183.7117307087384,1154.294847145678,0.1245650183063128,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,33,-316.84,20,332530.0,498790.0,3.6910351721584598,3.5870615641628514,407262.37083727744,2558904.9446119056,0.4028099979713565,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,33,-316.84,21,498790.0,748180.0,3.5870615641628514,3.574990193164933,610888.4531565475,3838325.3531988845,0.04676599138708609,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,34,-314.34,1,150.0,225.0,6.286209728788256,6.254071677018634,183.7117307087384,1154.294847145678,0.12450475431932771,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,34,-314.34,20,332530.0,498790.0,3.691032086881402,3.5870646578393766,407262.37083727744,2558904.9446119056,0.40278605974002823,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,34,-314.34,21,498790.0,748180.0,3.5870646578393766,3.5749716196136703,610888.4531565475,3838325.3531988845,0.046849932920180255,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,35,-311.78,1,150.0,225.0,6.286190619557104,6.25406849689441,183.7117307087384,1154.294847145678,0.12444304399665825,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,35,-311.78,20,332530.0,498790.0,3.6910289275576944,3.587067825764138,407262.37083727744,2558904.9446119056,0.4027615469911474,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,35,-311.78,21,498790.0,748180.0,3.587067825764138,3.574952600297177,610888.4531565475,3838325.3531988845,0.04693588905006884,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,36,-309.21999999999997,1,150.0,225.0,6.286171510325952,6.254065316770187,183.7117307087384,1154.294847145678,0.12438133367398876,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,36,-309.21999999999997,20,332530.0,498790.0,3.6910257682339873,3.5870709936889,407262.37083727744,2558904.9446119056,0.4027370342422683,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,36,-309.21999999999997,21,498790.0,748180.0,3.5870709936889,3.5749335809806833,610888.4531565475,3838325.3531988845,0.04702184517995915,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,37,-306.59,1,150.0,225.0,6.286151878576761,6.254062049689441,183.7117307087384,1154.294847145678,0.12431793595968745,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,37,-306.59,20,332530.0,498790.0,3.6910225225225224,3.5870742482366045,407262.37083727744,2558904.9446119056,0.4027118512229099,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,37,-306.59,21,498790.0,748180.0,3.5870742482366045,3.574914041604755,610888.4531565475,3838325.3531988845,0.04711015167277457,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,38,-304.03,1,150.0,225.0,6.286132769345609,6.254058869565218,183.7117307087384,1154.294847145678,0.12425622563701796,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,38,-304.03,20,332530.0,498790.0,3.6910193631988153,3.587077416161366,407262.37083727744,2558904.9446119056,0.4026873384740308,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,38,-304.03,21,498790.0,748180.0,3.587077416161366,3.5748950222882616,610888.4531565475,3838325.3531988845,0.04719610780266315,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,39,-301.36,1,150.0,225.0,6.28611283901468,6.254055552795031,183.7117307087384,1154.294847145678,0.12419186369892016,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,39,-301.36,20,332530.0,498790.0,3.6910160681229174,3.587080720207895,407262.37083727744,2558904.9446119056,0.40266177244297185,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,39,-301.36,21,498790.0,748180.0,3.587080720207895,3.5748751857355128,610888.4531565475,3838325.3531988845,0.047285757360008195,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,40,-298.9,1,150.0,225.0,6.286094476237871,6.25405249689441,183.7117307087384,1154.294847145678,0.12413256393573503,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,40,-298.9,20,332530.0,498790.0,3.6910130322102925,3.587083764385596,407262.37083727744,2558904.9446119056,0.4026382172233441,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,40,-298.9,21,498790.0,748180.0,3.587083764385596,3.5748569093610696,610888.4531565475,3838325.3531988845,0.047368355828576174,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,41,-296.03999999999996,1,150.0,225.0,6.286073127643693,6.254048944099379,183.7117307087384,1154.294847145678,0.12406362193462624,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,41,-296.03999999999996,20,332530.0,498790.0,3.6910095026533383,3.5870873035515407,407262.37083727744,2558904.9446119056,0.4026108318867043,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,41,-296.03999999999996,21,498790.0,748180.0,3.5870873035515407,3.574835661218425,610888.4531565475,3838325.3531988845,0.04746438494243517,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,42,-293.59,1,150.0,225.0,6.286054839512317,6.254045900621118,183.7117307087384,1154.294847145678,0.12400456322738507,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,42,-293.59,20,332530.0,498790.0,3.6910064790818216,3.587090335354535,407262.37083727744,2558904.9446119056,0.4025873724200033,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,42,-293.59,21,498790.0,748180.0,3.587090335354535,3.5748174591381874,610888.4531565475,3838325.3531988845,0.04754664764486732,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,43,-290.78999999999996,1,150.0,225.0,6.2860339387907445,6.254042422360248,183.7117307087384,1154.294847145678,0.12393706756196758,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,43,-290.78999999999996,20,332530.0,498790.0,3.6910030235715166,3.5870938002722434,407262.37083727744,2558904.9446119056,0.40256056160091436,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,43,-290.78999999999996,21,498790.0,748180.0,3.5870938002722434,3.5747966567607725,610888.4531565475,3838325.3531988845,0.04764066216193532,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,44,-288.34,1,150.0,225.0,6.286015650659368,6.254039378881988,183.7117307087384,1154.294847145678,0.12387800885472297,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,44,-288.34,20,332530.0,498790.0,3.691,3.5870968320752383,407262.37083727744,2558904.9446119056,0.4025371021342116,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,44,-288.34,21,498790.0,748180.0,3.5870968320752383,3.574778454680535,610888.4531565475,3838325.3531988845,0.04772292486436919,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,45,-285.78,1,150.0,225.0,6.285996541428216,6.254036198757764,183.7117307087384,1154.294847145678,0.12381629853205349,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,45,-285.78,20,332530.0,498790.0,3.6909968198757763,3.5871,407262.37083727744,2558904.9446119056,0.4025125088008829,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,45,-285.78,21,498790.0,748180.0,3.5871,3.5747594353640415,610888.4531565475,3838325.3531988845,0.04780888099425778,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,46,-277.78,1,150.0,225.0,6.285936825080866,6.254026260869565,183.7117307087384,1154.294847145678,0.1236234537737178,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,46,-277.78,20,332530.0,498790.0,3.6909868819875773,3.5870900621118014,407262.37083727744,2558904.9446119056,0.4025125088008812,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,46,-277.78,21,498790.0,748180.0,3.5870900621118014,3.5747,610888.4531565475,3838325.3531988845,0.048000640366855314,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,47,-270.09,1,150.0,225.0,6.285879422741976,6.254016708074534,183.7117307087384,1154.294847145678,0.12343808174976194,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,47,-270.09,20,332530.0,498790.0,3.6909773291925463,3.5870805093167704,407262.37083727744,2558904.9446119056,0.4025125088008812,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,47,-270.09,21,498790.0,748180.0,3.5870805093167704,3.5746616841056302,610888.4531565475,3838325.3531988845,0.04811207218815993,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,48,-261.89,1,150.0,225.0,6.285818213485942,6.25400652173913,183.7117307087384,1154.294847145678,0.12324041587246443,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,48,-261.89,20,332530.0,498790.0,3.6909671428571427,3.5870703229813663,407262.37083727744,2558904.9446119056,0.4025125088008829,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,48,-261.89,21,498790.0,748180.0,3.5870703229813663,3.574620827105132,610888.4531565475,3838325.3531988845,0.04823089415625988,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,49,-259.45,1,150.0,225.0,6.2858,6.254003490683229,183.7117307087384,1154.294847145678,0.12318159822117067,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,49,-259.45,20,332530.0,498790.0,3.690964111801242,3.587067291925466,407262.37083727744,2558904.9446119056,0.4025125088008829,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,49,-259.45,21,498790.0,748180.0,3.587067291925466,3.5746086696562034,610888.4531565475,3838325.3531988845,0.0482662509370112,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,50,-256.64,1,150.0,225.0,6.2859813803376365,6.254,183.7117307087384,1154.294847145678,0.12389779972581348,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,50,-256.64,20,332530.0,498790.0,3.690960621118012,3.5870638012422362,407262.37083727744,2558904.9446119056,0.4025125088008812,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,50,-256.64,21,498790.0,748180.0,3.5870638012422362,3.574594668659691,610888.4531565475,3838325.3531988845,0.048306969196813175,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,51,-254.08999999999997,1,150.0,225.0,6.28614597815293,6.253993669314796,183.7117307087384,1154.294847145678,0.12455998706414587,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,51,-254.08999999999997,20,332530.0,498790.0,3.690957453416149,3.5870606335403727,407262.37083727744,2558904.9446119056,0.4025125088008829,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,51,-254.08999999999997,21,498790.0,748180.0,3.5870606335403727,3.5745819631290483,610888.4531565475,3838325.3531988845,0.04834391993079503,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,52,-251.32999999999998,1,150.0,225.0,6.286324131082423,6.2539868172790465,183.7117307087384,1154.294847145678,0.12527670747739603,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,52,-251.32999999999998,20,332530.0,498790.0,3.6909540248447206,3.587057204968944,407262.37083727744,2558904.9446119056,0.4025125088008829,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,52,-251.32999999999998,21,498790.0,748180.0,3.587057204968944,3.574568211260588,610888.4531565475,3838325.3531988845,0.04838391366639991,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,53,-248.71999999999997,1,150.0,225.0,6.286492601787487,6.253980337636544,183.7117307087384,1154.294847145678,0.1259544756942773,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,53,-248.71999999999997,20,332530.0,498790.0,3.6909507826086956,3.587053962732919,407262.37083727744,2558904.9446119056,0.4025125088008829,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,53,-248.71999999999997,21,498790.0,748180.0,3.587053962732919,3.574555206776283,610888.4531565475,3838325.3531988845,0.04842173382941691,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,54,-243.57999999999998,1,150.0,225.0,6.286824379344588,6.253967576961271,183.7117307087384,1154.294847145678,0.1272892376233069,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,54,-243.57999999999998,20,332530.0,498790.0,3.690944397515528,3.5870475776397517,407262.37083727744,2558904.9446119056,0.4025125088008829,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,54,-243.57999999999998,21,498790.0,748180.0,3.5870475776397517,3.574529596412556,610888.4531565475,3838325.3531988845,0.04849621491673967,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,55,-241.07999999999998,1,150.0,225.0,6.286985749751738,6.25396137040715,183.7117307087384,1154.294847145678,0.1279384408961807,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,55,-241.07999999999998,20,332530.0,498790.0,3.6909412919254656,3.5870444720496897,407262.37083727744,2558904.9446119056,0.4025125088008812,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,55,-241.07999999999998,21,498790.0,748180.0,3.5870444720496897,3.574517140009965,610888.4531565475,3838325.3531988845,0.04853244112652614,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,56,-238.33999999999997,1,150.0,225.0,6.287162611717974,6.253954568023833,183.7117307087384,1154.294847145678,0.12864996768325362,True,Zweiter Ableitungspunkt von vorne 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,56,-238.33999999999997,20,332530.0,498790.0,3.6909378881987576,3.5870410683229816,407262.37083727744,2558904.9446119056,0.4025125088008812,True,Dritter Ableitungspunkt von hinten 70C Abs manuell entfernt
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,56,-238.33999999999997,21,498790.0,748180.0,3.5870410683229816,3.5745034877927253,610888.4531565475,3838325.3531988845,0.048572145052453206,True,Zweiter Ableitungspunkt von hinten 70C Abs manuell entfernt
