Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,Derivative_Point_Index,Freq_Hz_left,Freq_Hz_right,Eps_real_left,Eps_real_right,Freq_Hz_mid,Omega_rad_s,Eps_real_derivative,Derivative_Manual_Removed,Derivative_Manual_Removal_Reason
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,730,1974.9449999999997,12,12975.0,19462.0,5.352736940298507,5.12795236318408,15890.860580849592,99845.22172003343,0.8708842133831151,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,730,1974.9449999999997,13,19462.0,29193.0,5.12795236318408,4.8684013664596275,23835.98468702309,149765.90876766108,1.0055162432422216,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,730,1974.9449999999997,14,29193.0,43789.0,4.8684013664596275,4.592878260869565,35753.77290580678,224647.58059800073,1.0674232177839582,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,730,1974.9449999999997,15,43789.0,65684.0,4.592878260869565,4.333315317559153,53630.55729712307,336970.72962513665,1.0055436468849313,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,730,1974.9449999999997,16,65684.0,98526.0,4.333315317559153,4.094323076923077,80446.14213248517,505458.0182661115,0.9258703800068653,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,730,1974.9449999999997,17,98526.0,147790.0,4.094323076923077,3.896510585305106,120669.62144632755,758189.592494488,0.7663247558648986,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,730,1974.9449999999997,18,147790.0,221680.0,3.896510585305106,3.738861567164179,181003.00329000066,1137275.4108271105,0.6107757969304889,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,730,1974.9449999999997,19,221680.0,332530.0,3.738861567164179,3.6039638403990026,271505.5255422992,1705919.5289054464,0.5225631859665023,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,730,1974.9449999999997,22,748180.0,900000.0,3.468891325898389,3.437725925925926,820586.3757094681,5155896.259129478,0.2649752914367789,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,0,100.0,150.0,6.283275705521472,6.231819164619164,122.47448713915891,769.5298980971185,0.1993457484320807,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,2,225.0,337.5,6.184071901840491,6.138080811808118,275.5675960631074,1731.4422707185156,0.17817226154234772,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,3,337.5,506.25,6.138080811808118,6.092584662576687,413.3513940946616,2597.1634060777765,0.17625483097544203,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,4,506.25,759.38,6.092584662576687,6.04579827798278,620.0291323800836,3895.7579345938484,0.1812503374040933,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,5,759.38,1139.1,6.04579827798278,5.995754969325153,930.059007805418,5843.733092653027,0.19385820929709086,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,6,1139.1,1708.6,5.995754969325153,5.938901968019681,1395.0864704383034,8765.586813302976,0.22026785929445603,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,7,1708.6,2562.9,5.938901968019681,5.871619926199262,2092.5990872596703,13148.187838887374,0.26065469515709977,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,8,2562.9,3844.3,5.871619926199262,5.787190886699507,3138.8782184086117,19722.153502931025,0.32709369242827485,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,9,3844.3,5766.5,5.787190886699507,5.6782,4708.30712146096,29583.166127252516,0.4222282509590436,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,10,5766.5,8649.8,5.6782,5.5358412935323384,7062.511713264615,44375.069828567954,0.5514983676777047,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,11,8649.8,12975.0,5.5358412935323384,5.353082089552238,10593.920662342143,66563.56665105438,0.7079798258703295,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,12,12975.0,19462.0,5.353082089552238,5.1283037313432835,15890.860580849592,99845.22172003343,0.8708601194409508,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,13,19462.0,29193.0,5.1283037313432835,4.868730559006211,23835.98468702309,149765.90876766108,1.00560215290535,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,14,29193.0,43789.0,4.868730559006211,4.593157763975155,35753.77290580678,224647.58059800073,1.0676157231017316,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,15,43789.0,65684.0,4.593157763975155,4.333551930261519,53630.55729712307,336970.72962513665,1.0057098037789929,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,16,65684.0,98526.0,4.333551930261519,4.094515384615385,80446.14213248517,505458.0182661115,0.9260420202927151,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,17,98526.0,147790.0,4.094515384615385,3.896672478206725,120669.62144632755,758189.592494488,0.7664425826353866,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,18,147790.0,221680.0,3.896672478206725,3.739001492537313,181003.00329000066,1137275.4108271105,0.6108609051974184,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,19,221680.0,332530.0,3.739001492537313,3.604082294264339,271505.5255422992,1705919.5289054464,0.5226463617159477,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,731,1977.4449999999997,22,748180.0,900000.0,3.4689811648079307,3.4377722222222222,820586.3757094681,5155896.259129478,0.2653455005996611,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,0,100.0,150.0,6.283371901840491,6.231918918918919,122.47448713915891,769.5298980971185,0.1993319645997389,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,2,225.0,337.5,6.184164662576687,6.138173800738008,275.5675960631074,1731.4422707185156,0.17817137750619264,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,3,337.5,506.25,6.138173800738008,6.092691165644172,413.3513940946616,2597.1634060777765,0.17620247638988298,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,4,506.25,759.38,6.092691165644172,6.045908487084871,620.0291323800836,3895.7579345938484,0.18123598023525767,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,5,759.38,1139.1,6.045908487084871,5.995878650306748,930.059007805418,5843.733092653027,0.19380602181175777,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,6,1139.1,1708.6,5.995878650306748,5.939050061500615,1395.0864704383034,8765.586813302976,0.22017327697081368,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,7,1708.6,2562.9,5.939050061500615,5.87179557195572,2092.5990872596703,13148.187838887374,0.2605479559770288,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,8,2562.9,3844.3,5.87179557195572,5.787404679802956,3138.8782184086117,19722.153502931025,0.3269459025605063,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,9,3844.3,5766.5,5.787404679802956,5.6784548585485854,4708.30712146096,29583.166127252516,0.422069164345474,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,10,5766.5,8649.8,5.6784548585485854,5.5362,7062.511713264615,44375.069828567954,0.551096060300246,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,11,8649.8,12975.0,5.5362,5.353468656716418,10593.920662342143,66563.56665105438,0.7078718980032795,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,12,12975.0,19462.0,5.353468656716418,5.128697263681593,15890.860580849592,99845.22172003343,0.8708331342257235,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,13,19462.0,29193.0,5.128697263681593,4.869099254658385,23835.98468702309,149765.90876766108,1.0056983717280574,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,14,29193.0,43789.0,4.869099254658385,4.593470807453416,35753.77290580678,224647.58059800073,1.0678313290576367,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,15,43789.0,65684.0,4.593470807453416,4.333816936488169,53630.55729712307,336970.72962513665,1.0058958995003442,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,16,65684.0,98526.0,4.333816936488169,4.094730769230769,80446.14213248517,505458.0182661115,0.9262342574128714,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,17,98526.0,147790.0,4.094730769230769,3.896853798256538,120669.62144632755,758189.592494488,0.7665745486183297,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,18,147790.0,221680.0,3.896853798256538,3.739158208955224,181003.00329000066,1137275.4108271105,0.6109562264563744,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,19,221680.0,332530.0,3.739158208955224,3.6042149625935163,271505.5255422992,1705919.5289054464,0.5227395185553283,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,732,1980.245,22,748180.0,900000.0,3.469081784386617,3.437824074074074,820586.3757094681,5155896.259129478,0.26576013486208433,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,0,100.0,150.0,6.283454355828221,6.2320044226044224,122.47448713915891,769.5298980971185,0.19932014988630353,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,2,225.0,337.5,6.184244171779141,6.138253505535055,275.5675960631074,1731.4422707185156,0.17817061976091833,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,3,337.5,506.25,6.138253505535055,6.09278245398773,413.3513940946616,2597.1634060777765,0.17615760103082992,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,4,506.25,759.38,6.09278245398773,6.046002952029521,620.0291323800836,3895.7579345938484,0.18122367409053988,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,5,759.38,1139.1,6.046002952029521,5.995984662576688,930.059007805418,5843.733092653027,0.1937612896814713,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,6,1139.1,1708.6,5.995984662576688,5.939176998769988,1395.0864704383034,8765.586813302976,0.2200922064076922,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,7,1708.6,2562.9,5.939176998769988,5.871946125461254,2092.5990872596703,13148.187838887374,0.2604564652512596,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,8,2562.9,3844.3,5.871946125461254,5.787587931034483,3138.8782184086117,19722.153502931025,0.32681922553098797,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,9,3844.3,5766.5,5.787587931034483,5.678673308733088,4708.30712146096,29583.166127252516,0.4219328043909818,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,10,5766.5,8649.8,5.678673308733088,5.536466337854501,7062.511713264615,44375.069828567954,0.5509105432181423,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,11,8649.8,12975.0,5.536466337854501,5.3538,10593.920662342143,66563.56665105438,0.7076200774034992,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,12,12975.0,19462.0,5.3538,5.129034577114428,15890.860580849592,99845.22172003343,0.870810004041247,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,13,19462.0,29193.0,5.129034577114428,4.869415279503105,23835.98468702309,149765.90876766108,1.0057808450046617,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,14,29193.0,43789.0,4.869415279503105,4.593739130434782,35753.77290580678,224647.58059800073,1.0680161341626973,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,15,43789.0,65684.0,4.593739130434782,4.334044084682441,53630.55729712307,336970.72962513665,1.0060554101186423,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,16,65684.0,98526.0,4.334044084682441,4.094915384615385,80446.14213248517,505458.0182661115,0.9263990320872867,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,17,98526.0,147790.0,4.094915384615385,3.8970092154420923,120669.62144632755,758189.592494488,0.7666876623179986,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,18,147790.0,221680.0,3.8970092154420923,3.7392925373134327,181003.00329000066,1137275.4108271105,0.6110379303926267,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,19,221680.0,332530.0,3.7392925373134327,3.6043286783042396,271505.5255422992,1705919.5289054464,0.5228193672747948,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,733,1982.645,22,748180.0,900000.0,3.469168029739777,3.4378685185185187,820586.3757094681,5155896.259129478,0.26611553565844653,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,0,100.0,150.0,6.283543680981595,6.2320970515970515,122.47448713915891,769.5298980971185,0.19930735061341492,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,2,225.0,337.5,6.184330306748466,6.138339852398524,275.5675960631074,1731.4422707185156,0.1781697988702019,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,3,337.5,506.25,6.138339852398524,6.0928813496932515,413.3513940946616,2597.1634060777765,0.17610898605852388,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,4,506.25,759.38,6.0928813496932515,6.046105289052891,620.0291323800836,3895.7579345938484,0.18121034243376488,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,5,759.38,1139.1,6.046105289052891,5.9960995092024545,930.059007805418,5843.733092653027,0.1937128298736632,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,6,1139.1,1708.6,5.9960995092024545,5.939314514145142,1395.0864704383034,8765.586813302976,0.22000437996430852,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,7,1708.6,2562.9,5.939314514145142,5.872109225092251,2092.5990872596703,13148.187838887374,0.26035735029833773,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,8,2562.9,3844.3,5.872109225092251,5.787786453201971,3138.8782184086117,19722.153502931025,0.3266819920823445,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,9,3844.3,5766.5,5.787786453201971,5.678909963099631,4708.30712146096,29583.166127252516,0.42178508110695434,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,10,5766.5,8649.8,5.678909963099631,5.53675487053021,7062.511713264615,44375.069828567954,0.5507095663791924,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,11,8649.8,12975.0,5.53675487053021,5.3541266009852215,10593.920662342143,66563.56665105438,0.7074726068818891,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,12,12975.0,19462.0,5.3541266009852215,5.1294,15890.860580849592,99845.22172003343,0.8706595961236633,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,13,19462.0,29193.0,5.1294,4.869757639751553,23835.98468702309,149765.90876766108,1.005870191054314,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,14,29193.0,43789.0,4.869757639751553,4.594029813664596,35753.77290580678,224647.58059800073,1.0682163396931832,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,15,43789.0,65684.0,4.594029813664596,4.334290161892902,53630.55729712307,336970.72962513665,1.0062282132884672,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,16,65684.0,98526.0,4.334290161892902,4.095115384615385,80446.14213248517,505458.0182661115,0.9265775379845742,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,17,98526.0,147790.0,4.095115384615385,3.8971775840597758,120669.62144632755,758189.592494488,0.7668102021593038,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,18,147790.0,221680.0,3.8971775840597758,3.7394380597014925,181003.00329000066,1137275.4108271105,0.61112644299023,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,19,221680.0,332530.0,3.7394380597014925,3.6044518703241897,271505.5255422992,1705919.5289054464,0.5229058700542193,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,734,1985.245,22,748180.0,900000.0,3.4692614622057003,3.4379166666666667,820586.3757094681,5155896.259129478,0.26650055318784116,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,0,100.0,150.0,6.283633006134969,6.232189680589681,122.47448713915891,769.5298980971185,0.1992945513405229,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,2,225.0,337.5,6.184416441717792,6.138426199261993,275.5675960631074,1731.4422707185156,0.17816897797949238,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,3,337.5,506.25,6.138426199261993,6.092980245398773,413.3513940946616,2597.1634060777765,0.1760603710862144,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,4,506.25,759.38,6.092980245398773,6.046207626076261,620.0291323800836,3895.7579345938484,0.1811970107769899,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,5,759.38,1139.1,6.046207626076261,5.996214355828221,930.059007805418,5843.733092653027,0.19366437006585513,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,6,1139.1,1708.6,5.996214355828221,5.939452029520296,1395.0864704383034,8765.586813302976,0.2199165535209249,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,7,1708.6,2562.9,5.939452029520296,5.872272324723247,2092.5990872596703,13148.187838887374,0.2602582353454159,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,8,2562.9,3844.3,5.872272324723247,5.787984975369458,3138.8782184086117,19722.153502931025,0.32654475863370447,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,9,3844.3,5766.5,5.787984975369458,5.679146617466175,4708.30712146096,29583.166127252516,0.42163735782292,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,10,5766.5,8649.8,5.679146617466175,5.537043403205919,7062.511713264615,44375.069828567954,0.5505085895402461,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,11,8649.8,12975.0,5.537043403205919,5.354453201970443,10593.920662342143,66563.56665105438,0.7073251363602792,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,12,12975.0,19462.0,5.354453201970443,5.129741769041769,15890.860580849592,99845.22172003343,0.8706008304326898,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,13,19462.0,29193.0,5.129741769041769,4.8701,23835.98468702309,149765.90876766108,1.005867900683922,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,14,29193.0,43789.0,4.8701,4.59432049689441,35753.77290580678,224647.58059800073,1.068416545223666,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,15,43789.0,65684.0,4.59432049689441,4.334536239103362,53630.55729712307,336970.72962513665,1.0064010164582955,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,16,65684.0,98526.0,4.334536239103362,4.095315384615385,80446.14213248517,505458.0182661115,0.9267560438818548,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,17,98526.0,147790.0,4.095315384615385,3.8973459526774596,120669.62144632755,758189.592494488,0.7669327420006108,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,18,147790.0,221680.0,3.8973459526774596,3.739583582089552,181003.00329000066,1137275.4108271105,0.611214955587835,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,19,221680.0,332530.0,3.739583582089552,3.6045750623441397,271505.5255422992,1705919.5289054464,0.5229923728336436,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,735,1987.8449999999998,22,748180.0,900000.0,3.469354894671623,3.4379648148148148,820586.3757094681,5155896.259129478,0.26688557071723196,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,0,100.0,150.0,6.283718895705522,6.232278746928746,122.47448713915891,769.5298980971185,0.19928224434736438,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,2,225.0,337.5,6.184499263803681,6.1385092250922515,275.5675960631074,1731.4422707185156,0.17816818866149356,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,3,337.5,506.25,6.1385092250922515,6.093075337423313,413.3513940946616,2597.1634060777765,0.17601362592053654,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,4,506.25,759.38,6.093075337423313,6.046306027060271,620.0291323800836,3895.7579345938484,0.18118419187624352,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,5,759.38,1139.1,6.046306027060271,5.996324785276074,930.059007805418,5843.733092653027,0.19361777409680958,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,6,1139.1,1708.6,5.996324785276074,5.939584255842559,1395.0864704383034,8765.586813302976,0.21983210501767236,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,7,1708.6,2562.9,5.939584255842559,5.872429151291513,2092.5990872596703,13148.187838887374,0.2601629325060669,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,8,2562.9,3844.3,5.872429151291513,5.788175862068965,3138.8782184086117,19722.153502931025,0.32641280339462525,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,9,3844.3,5766.5,5.788175862068965,5.679374169741697,4708.30712146096,29583.166127252516,0.42149531620366365,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,10,5766.5,8649.8,5.679374169741697,5.5373208384710235,7062.511713264615,44375.069828567954,0.5503153425797176,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,11,8649.8,12975.0,5.5373208384710235,5.35476724137931,10593.920662342143,66563.56665105438,0.7071833377818078,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,12,12975.0,19462.0,5.35476724137931,5.130070393120394,15890.860580849592,99845.22172003343,0.8705443249605938,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,13,19462.0,29193.0,5.130070393120394,4.870406748466258,23835.98468702309,149765.90876766108,1.005952648127944,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,14,29193.0,43789.0,4.870406748466258,4.5946,35753.77290580678,224647.58059800073,1.0685220983695325,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,15,43789.0,65684.0,4.5946,4.334772851805728,53630.55729712307,336970.72962513665,1.006567173352357,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,16,65684.0,98526.0,4.334772851805728,4.0955076923076925,80446.14213248517,505458.0182661115,0.9269276841677081,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,17,98526.0,147790.0,4.0955076923076925,3.8975078455790784,120669.62144632755,758189.592494488,0.767050568771097,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,18,147790.0,221680.0,3.8975078455790784,3.7397235074626867,181003.00329000066,1137275.4108271105,0.611300063854761,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,19,221680.0,332530.0,3.7397235074626867,3.6046935162094766,271505.5255422992,1705919.5289054464,0.523075548583089,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,736,1990.3449999999998,22,748180.0,900000.0,3.469444733581165,3.4380111111111114,820586.3757094681,5155896.259129478,0.2672557798801104,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,737,1992.745,0,100.0,150.0,6.283801349693252,6.232364250614251,122.47448713915891,769.5298980971185,0.19927042963392558,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,737,1992.745,2,225.0,337.5,6.184578773006135,6.138588929889299,275.5675960631074,1731.4422707185156,0.17816743091621925,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,737,1992.745,3,337.5,506.25,6.138588929889299,6.093166625766871,413.3513940946616,2597.1634060777765,0.1759687505614835,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,737,1992.745,4,506.25,759.38,6.093166625766871,6.046400492004921,620.0291323800836,3895.7579345938484,0.1811718857315258,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,737,1992.745,5,759.38,1139.1,6.046400492004921,5.9964307975460125,930.059007805418,5843.733092653027,0.19357304196652653,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,737,1992.745,6,1139.1,1708.6,5.9964307975460125,5.939711193111932,1395.0864704383034,8765.586813302976,0.2197510344545474,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,737,1992.745,7,1708.6,2562.9,5.939711193111932,5.872579704797048,2092.5990872596703,13148.187838887374,0.26007144178029423,False,
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,737,1992.745,8,2562.9,3844.3,5.872579704797048,5.788359113300492,3138.8782184086117,19722.153502931025,0.32628612636511034,False,
