Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,Derivative_Point_Index,Freq_Hz_left,Freq_Hz_right,Eps_real_left,Eps_real_right,Freq_Hz_mid,Omega_rad_s,Eps_real_derivative,Derivative_Manual_Removed,Derivative_Manual_Removal_Reason
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,790,2154.0200000000004,7,1708.6,2562.9,5.859896401028277,5.814014432989691,2092.5990872596703,13148.187838887374,0.17774951634532865,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,790,2154.0200000000004,20,332530.0,498790.0,3.670833075933076,3.5721,407262.37083727744,2558904.9446119056,0.38250735819409054,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,790,2154.0200000000004,21,498790.0,748180.0,3.5721,3.54338783269962,610888.4531565475,3838325.3531988845,0.11123450425852145,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,791,2161.8199999999997,1,150.0,225.0,6.007342857142857,5.992149425287356,183.7117307087384,1154.294847145678,0.058860272987194935,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,791,2161.8199999999997,6,1139.1,1708.6,5.8968562820512815,5.859595629820051,1395.0864704383034,8765.586813302976,0.14436043681828223,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,791,2161.8199999999997,7,1708.6,2562.9,5.859595629820051,5.813692783505155,2092.5990872596703,13148.187838887374,0.17783040004920622,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,791,2161.8199999999997,20,332530.0,498790.0,3.6706323037323036,3.5718997432605906,407262.37083727744,2558904.9446119056,0.38250536121625595,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,791,2161.8199999999997,21,498790.0,748180.0,3.5718997432605906,3.5432,610888.4531565475,3838325.3531988845,0.11118637198440905,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,792,2169.62,1,150.0,225.0,6.007024489795918,5.991980076628352,183.7117307087384,1154.294847145678,0.058282965586505135,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,792,2169.62,6,1139.1,1708.6,5.896566282051282,5.859294858611825,1395.0864704383034,8765.586813302976,0.1444021681415797,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,792,2169.62,7,1708.6,2562.9,5.859294858611825,5.813371134020619,2092.5990872596703,13148.187838887374,0.17791128375308723,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,792,2169.62,20,332530.0,498790.0,3.6704315315315315,3.571699486521181,407262.37083727744,2558904.9446119056,0.38250336423842296,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,792,2169.62,21,498790.0,748180.0,3.571699486521181,3.542959383033419,610888.4531565475,3838325.3531988845,0.11134273252014333,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,793,2177.5200000000004,1,150.0,225.0,6.006702040816326,5.991808556832694,183.7117307087384,1154.294847145678,0.05769825680888509,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,793,2177.5200000000004,6,1139.1,1708.6,5.8962725641025635,5.858990231362467,1395.0864704383034,8765.586813302976,0.1444444344818456,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,793,2177.5200000000004,7,1708.6,2562.9,5.858990231362467,5.813045360824742,2092.5990872596703,13148.187838887374,0.17799320442752567,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,793,2177.5200000000004,20,332530.0,498790.0,3.6702281853281855,3.5714966623876765,407262.37083727744,2558904.9446119056,0.3825013416583098,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,793,2177.5200000000004,21,498790.0,748180.0,3.5714966623876765,3.542715681233933,610888.4531565475,3838325.3531988845,0.1115010976781311,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,794,2180.0200000000004,1,150.0,225.0,6.0066,5.991754278416347,183.7117307087384,1154.294847145678,0.05751322238558769,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,794,2180.0200000000004,6,1139.1,1708.6,5.896179615384615,5.85889383033419,1395.0864704383034,8765.586813302976,0.14445780990598092,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,794,2180.0200000000004,7,1708.6,2562.9,5.85889383033419,5.812942268041237,2092.5990872596703,13148.187838887374,0.1780191286915918,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,794,2180.0200000000004,20,332530.0,498790.0,3.670163835263835,3.5714324775353017,407262.37083727744,2558904.9446119056,0.3825007016013101,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,794,2180.0200000000004,21,498790.0,748180.0,3.5714324775353017,3.5426385604113113,610888.4531565475,3838325.3531988845,0.1115512132344551,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,795,2182.5200000000004,1,150.0,225.0,6.006609566326531,5.9917,183.7117307087384,1154.294847145678,0.05776056077696304,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,795,2182.5200000000004,6,1139.1,1708.6,5.896086666666666,5.858797429305913,1395.0864704383034,8765.586813302976,0.14447118533011277,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,795,2182.5200000000004,7,1708.6,2562.9,5.858797429305913,5.812839175257732,2092.5990872596703,13148.187838887374,0.17804505295565454,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,795,2182.5200000000004,20,332530.0,498790.0,3.670099485199485,3.571368292682927,407262.37083727744,2558904.9446119056,0.38250006154431215,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,795,2182.5200000000004,21,498790.0,748180.0,3.571368292682927,3.542561439588689,610888.4531565475,3838325.3531988845,0.11160132879078084,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,796,2185.2200000000003,1,150.0,225.0,6.006619897959183,5.99163112244898,183.7117307087384,1154.294847145678,0.05806742194028677,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,796,2185.2200000000003,6,1139.1,1708.6,5.895986282051282,5.858693316195373,1395.0864704383034,8765.586813302976,0.14448563078817805,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,796,2185.2200000000003,7,1708.6,2562.9,5.858693316195373,5.812727835051546,2092.5990872596703,13148.187838887374,0.17807305116084585,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,796,2185.2200000000003,20,332530.0,498790.0,3.670029987129987,3.571298973042362,407262.37083727744,2558904.9446119056,0.38249937028275544,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,796,2185.2200000000003,21,498790.0,748180.0,3.571298973042362,3.542478149100257,610888.4531565475,3838325.3531988845,0.11165545359161186,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,797,2187.7200000000003,1,150.0,225.0,6.006629464285714,5.991567346938775,183.7117307087384,1154.294847145678,0.05835155264707388,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,797,2187.7200000000003,6,1139.1,1708.6,5.895893333333333,5.858596915167095,1395.0864704383034,8765.586813302976,0.14449900621231337,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,797,2187.7200000000003,7,1708.6,2562.9,5.858596915167095,5.812624742268041,2092.5990872596703,13148.187838887374,0.17809897542490852,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,797,2187.7200000000003,20,332530.0,498790.0,3.669965637065637,3.571234788189987,407262.37083727744,2558904.9446119056,0.3824987302257575,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,797,2187.7200000000003,21,498790.0,748180.0,3.571234788189987,3.542401028277635,610888.4531565475,3838325.3531988845,0.11170556914793758,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,798,2190.3199999999997,1,150.0,225.0,6.006639413265306,5.991501020408163,183.7117307087384,1154.294847145678,0.05864704858213274,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,798,2190.3199999999997,6,1139.1,1708.6,5.895796666666667,5.858496658097686,1395.0864704383034,8765.586813302976,0.14451291665341368,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,798,2190.3199999999997,7,1708.6,2562.9,5.858496658097686,5.812517525773195,2092.5990872596703,13148.187838887374,0.17812593665953552,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,798,2190.3199999999997,20,332530.0,498790.0,3.669898712998713,3.571168035943517,407262.37083727744,2558904.9446119056,0.3824980645664792,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,798,2190.3199999999997,21,498790.0,748180.0,3.571168035943517,3.542320822622108,610888.4531565475,3838325.3531988845,0.1117576893265151,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,799,2192.92,1,150.0,225.0,6.0066493622448975,5.991434693877551,183.7117307087384,1154.294847145678,0.058942544517184725,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,799,2192.92,6,1139.1,1708.6,5.8957,5.858396401028277,1395.0864704383034,8765.586813302976,0.14452682709451398,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,799,2192.92,7,1708.6,2562.9,5.858396401028277,5.81241030927835,2092.5990872596703,13148.187838887374,0.1781528978941591,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,799,2192.92,20,332530.0,498790.0,3.669831788931789,3.5711012836970473,407262.37083727744,2558904.9446119056,0.38249739890720275,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,799,2192.92,21,498790.0,748180.0,3.5711012836970473,3.542240616966581,610888.4531565475,3838325.3531988845,0.11180980950509262,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,800,2195.42,1,150.0,225.0,6.0066589285714285,5.9913709183673465,183.7117307087384,1154.294847145678,0.05922667522397183,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,800,2195.42,6,1139.1,1708.6,5.8956265644955295,5.8583,1395.0864704383034,8765.586813302976,0.14461580334291613,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,800,2195.42,7,1708.6,2562.9,5.8583,5.812307216494845,2092.5990872596703,13148.187838887374,0.17817882215822525,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,800,2195.42,20,332530.0,498790.0,3.6697674388674386,3.5710370988446725,407262.37083727744,2558904.9446119056,0.3824967588502031,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,800,2195.42,21,498790.0,748180.0,3.5710370988446725,3.5421634961439588,610888.4531565475,3838325.3531988845,0.11185992506141833,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,801,2198.0200000000004,1,150.0,225.0,6.00666887755102,5.991304591836735,183.7117307087384,1154.294847145678,0.0595221711590238,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,801,2198.0200000000004,6,1139.1,1708.6,5.895550191570881,5.858210459183673,1395.0864704383034,8765.586813302976,0.14466682023287475,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,801,2198.0200000000004,7,1708.6,2562.9,5.858210459183673,5.8122,2092.5990872596703,13148.187838887374,0.17824729880475967,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,801,2198.0200000000004,20,332530.0,498790.0,3.669700514800515,3.5709703465982026,407262.37083727744,2558904.9446119056,0.3824960931909266,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,801,2198.0200000000004,21,498790.0,748180.0,3.5709703465982026,3.542083290488432,610888.4531565475,3838325.3531988845,0.11191204523999584,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,802,2200.42,1,150.0,225.0,6.006678061224489,5.9912433673469385,183.7117307087384,1154.294847145678,0.05979493663753915,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,802,2200.42,6,1139.1,1708.6,5.89547969348659,5.858127806122448,1395.0864704383034,8765.586813302976,0.14471391274668083,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,802,2200.42,7,1708.6,2562.9,5.858127806122448,5.8121051020408165,2092.5990872596703,13148.187838887374,0.17829473627928183,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,802,2200.42,20,332530.0,498790.0,3.6696387387387386,3.570908729139923,407262.37083727744,2558904.9446119056,0.3824954787362072,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,802,2200.42,21,498790.0,748180.0,3.570908729139923,3.5420092544987147,610888.4531565475,3838325.3531988845,0.11196015617406807,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,803,2203.2200000000003,1,150.0,225.0,6.006688775510204,5.99117193877551,183.7117307087384,1154.294847145678,0.0601131630291381,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,803,2203.2200000000003,6,1139.1,1708.6,5.895397445721583,5.85803137755102,1395.0864704383034,8765.586813302976,0.14476885401278505,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,803,2203.2200000000003,7,1708.6,2562.9,5.85803137755102,5.811994387755102,2092.5990872596703,13148.187838887374,0.1783500799995617,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,803,2203.2200000000003,20,332530.0,498790.0,3.6695666666666664,3.570836842105263,407262.37083727744,2558904.9446119056,0.3824947618723684,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,803,2203.2200000000003,21,498790.0,748180.0,3.570836842105263,3.541922879177378,610888.4531565475,3838325.3531988845,0.11201628559715261,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,804,2205.8199999999997,1,150.0,225.0,6.006698724489795,5.991105612244898,183.7117307087384,1154.294847145678,0.060408658964193514,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,804,2205.8199999999997,6,1139.1,1708.6,5.895321072796935,5.857941836734693,1395.0864704383034,8765.586813302976,0.14481987090274367,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,804,2205.8199999999997,7,1708.6,2562.9,5.857941836734693,5.811891581632653,2092.5990872596703,13148.187838887374,0.17840147059696101,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,804,2205.8199999999997,20,332530.0,498790.0,3.6694997425997427,3.5707700898587933,407262.37083727744,2558904.9446119056,0.382494096213092,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,804,2205.8199999999997,21,498790.0,748180.0,3.5707700898587933,3.541842673521851,610888.4531565475,3838325.3531988845,0.11206840577573013,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,805,2208.42,1,150.0,225.0,6.0067086734693875,5.991039285714286,183.7117307087384,1154.294847145678,0.060704154899248935,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,805,2208.42,6,1139.1,1708.6,5.895244699872285,5.857852295918367,1395.0864704383034,8765.586813302976,0.1448708877926954,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,805,2208.42,7,1708.6,2562.9,5.857852295918367,5.811788775510204,2092.5990872596703,13148.187838887374,0.17845286119436718,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,805,2208.42,20,332530.0,498790.0,3.6694328185328184,3.5707033376123234,407262.37083727744,2558904.9446119056,0.38249343055381374,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,805,2208.42,21,498790.0,748180.0,3.5707033376123234,3.5417624678663238,610888.4531565475,3838325.3531988845,0.11212052595430935,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,806,2211.0200000000004,1,150.0,225.0,6.00671862244898,5.990972959183673,183.7117307087384,1154.294847145678,0.0609996508343078,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,806,2211.0200000000004,6,1139.1,1708.6,5.895168326947637,5.857762755102041,1395.0864704383034,8765.586813302976,0.144921904682654,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,806,2211.0200000000004,7,1708.6,2562.9,5.857762755102041,5.811685969387755,2092.5990872596703,13148.187838887374,0.1785042517917665,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,806,2211.0200000000004,20,332530.0,498790.0,3.6693658944658942,3.5706365853658535,407262.37083727744,2558904.9446119056,0.38249276489453554,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,806,2211.0200000000004,21,498790.0,748180.0,3.5706365853658535,3.541682262210797,610888.4531565475,3838325.3531988845,0.11217264613288687,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,807,2213.62,1,150.0,225.0,6.006728571428571,5.990906632653061,183.7117307087384,1154.294847145678,0.06129514676935978,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,807,2213.62,6,1139.1,1708.6,5.8950919540229885,5.857673214285714,1395.0864704383034,8765.586813302976,0.1449729215726126,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,807,2213.62,7,1708.6,2562.9,5.857673214285714,5.811583163265306,2092.5990872596703,13148.187838887374,0.1785556423891658,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,807,2213.62,20,332530.0,498790.0,3.6692989703989705,3.570569833119384,407262.37083727744,2558904.9446119056,0.3824920992352573,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,807,2213.62,21,498790.0,748180.0,3.570569833119384,3.54160205655527,610888.4531565475,3838325.3531988845,0.1122247663114661,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,808,2216.3199999999997,1,150.0,225.0,6.006738903061224,5.99083775510204,183.7117307087384,1154.294847145678,0.061602007932690404,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,808,2216.3199999999997,6,1139.1,1708.6,5.895012643678161,5.857580229591837,1395.0864704383034,8765.586813302976,0.1450259006506423,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,808,2216.3199999999997,7,1708.6,2562.9,5.857580229591837,5.811476403061224,2092.5990872596703,13148.187838887374,0.1786090095480071,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,808,2216.3199999999997,20,332530.0,498790.0,3.669229472329472,3.570500513478819,407262.37083727744,2558904.9446119056,0.38249140797369885,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,808,2216.3199999999997,21,498790.0,748180.0,3.570500513478819,3.541518766066838,610888.4531565475,3838325.3531988845,0.11227889111229714,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,809,2218.7200000000003,1,150.0,225.0,6.006748086734694,5.990776530612245,183.7117307087384,1154.294847145678,0.0618747734112023,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,809,2218.7200000000003,6,1139.1,1708.6,5.89494214559387,5.857497576530612,1395.0864704383034,8765.586813302976,0.14507299316444838,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,809,2218.7200000000003,7,1708.6,2562.9,5.857497576530612,5.811381505102041,2092.5990872596703,13148.187838887374,0.17865644702252925,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,809,2218.7200000000003,20,332530.0,498790.0,3.6691676962676962,3.5704388960205393,407262.37083727744,2558904.9446119056,0.3824907935189812,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,809,2218.7200000000003,21,498790.0,748180.0,3.5704388960205393,3.541444730077121,610888.4531565475,3838325.3531988845,0.11232700204636935,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,810,2221.42,1,150.0,225.0,6.006758418367347,5.990707653061224,183.7117307087384,1154.294847145678,0.062181634574529486,True,Zweiter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,810,2221.42,6,1139.1,1708.6,5.894862835249042,5.857404591836734,1395.0864704383034,8765.586813302976,0.14512597224248155,True,Siebter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,810,2221.42,7,1708.6,2562.9,5.857404591836734,5.811274744897959,2092.5990872596703,13148.187838887374,0.17870981418136714,True,Achter Ableitungspunkt von vorne 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,810,2221.42,20,332530.0,498790.0,3.669098198198198,3.5703695763799743,407262.37083727744,2558904.9446119056,0.3824901022574227,True,Dritter Ableitungspunkt von hinten 60C Abs manuell entfernt
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,810,2221.42,21,498790.0,748180.0,3.5703695763799743,3.5413614395886888,610888.4531565475,3838325.3531988845,0.11238112684720036,True,Zweiter Ableitungspunkt von hinten 60C Abs manuell entfernt
