Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,Derivative_Point_Index,Freq_Hz_left,Freq_Hz_right,Eps_real_left,Eps_real_right,Freq_Hz_mid,Omega_rad_s,Eps_real_derivative,Derivative_Manual_Removed,Derivative_Manual_Removal_Reason
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,0,100.0,150.0,6.3127349218261415,6.277546322241681,122.47448713915891,769.5298980971185,0.13632276086646927,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,2,225.0,337.5,6.2432,6.211918616822429,275.5675960631074,1731.4422707185156,0.12118596843426367,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,3,337.5,506.25,6.211918616822429,6.181543884266733,413.3513940946616,2597.1634060777765,0.11767354914577971,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,4,506.25,759.38,6.181543884266733,6.1510252737680435,620.0291323800836,3895.7579345938484,0.11822902107105705,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,5,759.38,1139.1,6.1510252737680435,6.118258325012481,930.059007805418,5843.733092653027,0.12693289433241312,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,8,2562.9,3844.3,6.036514624407287,5.980265052421368,3138.8782184086117,19722.153502931025,0.21792123074475878,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,9,3844.3,5766.5,5.980265052421368,5.90542231209557,4708.30712146096,29583.166127252516,0.28993909767766496,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,10,5766.5,8649.8,5.90542231209557,5.803391252336449,7062.511713264615,44375.069828567954,0.39526885503391074,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,11,8649.8,12975.0,5.803391252336449,5.660356915620729,10593.920662342143,66563.56665105438,0.5540920653851176,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,12,12975.0,19462.0,5.660356915620729,5.462071268656716,15890.860580849592,99845.22172003343,0.7682192519529975,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,13,19462.0,29193.0,5.462071268656716,5.1978450726979,23835.98468702309,149765.90876766108,1.0236282475491718,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,14,29193.0,43789.0,5.1978450726979,4.876981677018634,35753.77290580678,224647.58059800073,1.2430791876839342,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,15,43789.0,65684.0,4.876981677018634,4.533891197709163,53630.55729712307,336970.72962513665,1.3291282930312855,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,16,65684.0,98526.0,4.533891197709163,4.228200932487877,80446.14213248517,505458.0182661115,1.1842625571087602,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,17,98526.0,147790.0,4.228200932487877,3.9800405641537697,120669.62144632755,758189.592494488,0.9613722173130012,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,18,147790.0,221680.0,3.9800405641537697,3.807420610211706,181003.00329000066,1137275.4108271105,0.6687773332074903,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,19,221680.0,332530.0,3.807420610211706,3.68395375,271505.5255422992,1705919.5289054464,0.47828260253652616,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,23,-345.28,22,748180.0,900000.0,3.6066,3.5892,820586.3757094681,5155896.259129478,0.1479387421651489,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,0,100.0,150.0,6.3127,6.277659832374281,122.47448713915891,769.5298980971185,0.13574772649012734,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,2,225.0,337.5,6.2432,6.211909919003115,275.5675960631074,1731.4422707185156,0.12121966431180584,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,3,337.5,506.25,6.211909919003115,6.181526549112132,413.3513940946616,2597.1634060777765,0.1177070107045447,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,4,506.25,759.38,6.181526549112132,6.151016587854654,620.0291323800836,3895.7579345938484,0.11819551393214056,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,5,759.38,1139.1,6.151016587854654,6.118214765351972,930.059007805418,5843.733092653027,0.12706798856078041,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,8,2562.9,3844.3,6.036488495133517,5.980230204692961,3138.8782184086117,19722.153502931025,0.2179550076482532,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,9,3844.3,5766.5,5.980230204692961,5.9053788825286215,4708.30712146096,29583.166127252516,0.28997234352772605,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,10,5766.5,8649.8,5.9053788825286215,5.803356461059191,7062.511713264615,44375.069828567954,0.395235390254821,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,11,8649.8,12975.0,5.803356461059191,5.660296197340624,10593.920662342143,66563.56665105438,0.5541925024332175,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,12,12975.0,19462.0,5.660296197340624,5.462027860696518,15890.860580849592,99845.22172003343,0.7681521864784503,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,13,19462.0,29193.0,5.462027860696518,5.19779302845781,23835.98468702309,149765.90876766108,1.0236617050192698,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,14,29193.0,43789.0,5.19779302845781,4.876955664596274,35753.77290580678,224647.58059800073,1.2429783360091302,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,15,43789.0,65684.0,4.876955664596274,4.533865126992032,53630.55729712307,336970.72962513665,1.3291285188645132,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,16,65684.0,98526.0,4.533865126992032,4.228174897426333,80446.14213248517,505458.0182661115,1.1842624189768587,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,17,98526.0,147790.0,4.228174897426333,3.980023140289566,120669.62144632755,758189.592494488,0.9613388575709273,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,18,147790.0,221680.0,3.980023140289566,3.8073945330012453,181003.00329000066,1137275.4108271105,0.668810858658638,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,19,221680.0,332530.0,3.8073945330012453,3.6839363,271505.5255422992,1705919.5289054464,0.47824918268066613,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,24,-338.29999999999995,22,748180.0,900000.0,3.6066,3.5891475385193536,820586.3757094681,5155896.259129478,0.14838478155934062,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,0,100.0,150.0,6.31269073402526,6.2777,122.47448713915891,769.5298980971185,0.13555621773519652,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,2,225.0,337.5,6.2432,6.211906841121495,275.5675960631074,1731.4422707185156,0.12123158821116488,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,3,337.5,506.25,6.211906841121495,6.181520414752266,413.3513940946616,2597.1634060777765,0.11771885168593899,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,4,506.25,759.38,6.181520414752266,6.151013514186162,620.0291323800836,3895.7579345938484,0.11818365682138271,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,5,759.38,1139.1,6.151013514186162,6.11819935097354,930.059007805418,5843.733092653027,0.12711579411150492,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,8,2562.9,3844.3,6.036479248814575,5.980217873190215,3138.8782184086117,19722.153502931025,0.2179669602201217,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,9,3844.3,5766.5,5.980217873190215,5.9053635141861625,4708.30712146096,29583.166127252516,0.28998410817667336,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,10,5766.5,8649.8,5.9053635141861625,5.803344149532711,7062.511713264615,44375.069828567954,0.39522354813385385,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,11,8649.8,12975.0,5.803344149532711,5.660274711072449,10593.920662342143,66563.56665105438,0.5542280439101211,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,12,12975.0,19462.0,5.660274711072449,5.4620125,15890.860580849592,99845.22172003343,0.7681284541400375,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,13,19462.0,29193.0,5.4620125,5.197774611656518,23835.98468702309,149765.90876766108,1.0236735445538145,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,14,29193.0,43789.0,5.197774611656518,4.876946459627329,35753.77290580678,224647.58059800073,1.2429426478090242,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,15,43789.0,65684.0,4.876946459627329,4.533855901394422,53630.55729712307,336970.72962513665,1.3291285987797075,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,16,65684.0,98526.0,4.533855901394422,4.228165684446102,80446.14213248517,505458.0182661115,1.184262370096373,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,17,98526.0,147790.0,4.228165684446102,3.980016974538193,120669.62144632755,758189.592494488,0.9613270526192194,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,18,147790.0,221680.0,3.980016974538193,3.807385305105853,181003.00329000066,1137275.4108271105,0.6688227222495168,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,19,221680.0,332530.0,3.807385305105853,3.6839301250000003,271505.5255422992,1705919.5289054464,0.47823735645660015,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,25,-335.83,22,748180.0,900000.0,3.6066,3.5891289740698986,820586.3757094681,5155896.259129478,0.1485426207145915,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,0,100.0,150.0,6.312680417656622,6.277614019509755,122.47448713915891,769.5298980971185,0.13584934511388536,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,2,225.0,337.5,6.2432,6.211903414330218,275.5675960631074,1731.4422707185156,0.12124486380761845,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,3,337.5,506.25,6.211903414330218,6.1815135849993785,413.3513940946616,2597.1634060777765,0.1177320349648223,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,4,506.25,759.38,6.1815135849993785,6.151010092085614,620.0291323800836,3895.7579345938484,0.11817045558470422,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,5,759.38,1139.1,6.151010092085614,6.118182189216176,930.059007805418,5843.733092653027,0.12716901891494262,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,8,2562.9,3844.3,6.036468954329923,5.980204143784324,3138.8782184086117,19722.153502931025,0.2179802677394056,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,9,3844.3,5766.5,5.980204143784324,5.905346403683424,4708.30712146096,29583.166127252516,0.2899972064700375,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,10,5766.5,8649.8,5.905346403683424,5.803330442367602,7062.511713264615,44375.069828567954,0.3952103635862143,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,11,8649.8,12975.0,5.803330442367602,5.660250789113956,10593.920662342143,66563.56665105438,0.5542676143803582,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,12,12975.0,19462.0,5.660250789113956,5.46199539800995,15890.860580849592,99845.22172003343,0.7681020314960586,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,13,19462.0,29193.0,5.46199539800995,5.197754107120666,23835.98468702309,149765.90876766108,1.0236867262218334,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,14,29193.0,43789.0,5.197754107120666,4.876936211180125,35753.77290580678,224647.58059800073,1.242902913982989,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,15,43789.0,65684.0,4.876936211180125,4.533845629980079,53630.55729712307,336970.72962513665,1.3291286877541189,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,16,65684.0,98526.0,4.533845629980079,4.2281554270794475,80446.14213248517,505458.0182661115,1.1842623156747796,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,17,98526.0,147790.0,4.2281554270794475,3.980010109835247,120669.62144632755,758189.592494488,0.96131390945436,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,18,147790.0,221680.0,3.980010109835247,3.80737503113325,181003.00329000066,1137275.4108271105,0.6688359307009009,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,19,221680.0,332530.0,3.80737503113325,3.6839232500000003,271505.5255422992,1705919.5289054464,0.47822418960794383,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,26,-333.08,22,748180.0,900000.0,3.6066,3.5891083051484403,820586.3757094681,5155896.259129478,0.1487183525676064,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,0,100.0,150.0,6.312670138802051,6.277528351675838,122.47448713915891,769.5298980971185,0.13614140657483811,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,2,225.0,337.5,6.243182875,6.2119,275.5675960631074,1731.4422707185156,0.12119174784448927,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,3,337.5,506.25,6.2119,6.181506780081957,413.3513940946616,2597.1634060777765,0.11774517030450762,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,4,506.25,759.38,6.181506780081957,6.151006682429069,620.0291323800836,3895.7579345938484,0.11815730235252583,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,5,759.38,1139.1,6.151006682429069,6.118165089865203,930.059007805418,5843.733092653027,0.12722205017364216,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,8,2562.9,3844.3,6.036458697279761,5.980190464303545,3138.8782184086117,19722.153502931025,0.21799352686771,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,9,3844.3,5766.5,5.980190464303545,5.9053293554006965,4708.30712146096,29583.166127252516,0.2900102571332443,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,10,5766.5,8649.8,5.9053293554006965,5.8033167850467295,7062.511713264615,44375.069828567954,0.39519722698238824,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,11,8649.8,12975.0,5.8033167850467295,5.6602269541444015,10593.920662342143,66563.56665105438,0.5543070409579793,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,12,12975.0,19462.0,5.6602269541444015,5.461978358208955,15890.860580849592,99845.22172003343,0.7680757049344162,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,13,19462.0,29193.0,5.461978358208955,5.197733677146763,23835.98468702309,149765.90876766108,1.0236998599565104,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,14,29193.0,43789.0,5.197733677146763,4.876926,35753.77290580678,224647.58059800073,1.2428633246436,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,15,43789.0,65684.0,4.876926,4.533835395916334,53630.55729712307,336970.72962513665,1.3291287764049822,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,16,65684.0,98526.0,4.533835395916334,4.228145207012309,80446.14213248517,505458.0182661115,1.1842622614510803,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,17,98526.0,147790.0,4.228145207012309,3.980003270094858,120669.62144632755,758189.592494488,0.9613008140828311,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,18,147790.0,221680.0,3.980003270094858,3.8073647945205478,181003.00329000066,1137275.4108271105,0.6688490911215532,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,19,221680.0,332530.0,3.8073647945205478,3.6839164,271505.5255422992,1705919.5289054464,0.4782110706387382,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,27,-330.34,22,748180.0,900000.0,3.6066,3.589087711386697,820586.3757094681,5155896.259129478,0.148893445395697,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,0,100.0,150.0,6.312659897461549,6.277442996498249,122.47448713915891,769.5298980971185,0.1364324021180479,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,2,225.0,337.5,6.2431658125,6.211886327782647,275.5675960631074,1731.4422707185156,0.12117861368467722,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,3,337.5,506.25,6.211886327782647,6.1815,413.3513940946616,2597.1634060777765,0.11771846975556545,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,4,506.25,759.38,6.1815,6.151003285216525,620.0291323800836,3895.7579345938484,0.1181441971248407,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,5,759.38,1139.1,6.151003285216525,6.118148052920619,930.059007805418,5843.733092653027,0.12727488788760702,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,8,2562.9,3844.3,6.036448477664088,5.980176834747878,3138.8782184086117,19722.153502931025,0.2180067376050384,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,9,3844.3,5766.5,5.980176834747878,5.905312369337979,4708.30712146096,29583.166127252516,0.2900232601662868,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,10,5766.5,8649.8,5.905312369337979,5.803303177570093,7062.511713264615,44375.069828567954,0.39518413832237553,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,11,8649.8,12975.0,5.803303177570093,5.660203206163788,10593.920662342143,66563.56665105438,0.5543463236429741,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,12,12975.0,19462.0,5.660203206163788,5.461961380597015,15890.860580849592,99845.22172003343,0.7680494744551208,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,13,19462.0,29193.0,5.461961380597015,5.197713321734808,23835.98468702309,149765.90876766108,1.0237129457578524,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,14,29193.0,43789.0,5.197713321734808,4.8769158260869565,35753.77290580678,224647.58059800073,1.242823879790847,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,15,43789.0,65684.0,4.8769158260869565,4.533825199203187,53630.55729712307,336970.72962513665,1.3291288647323045,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,16,65684.0,98526.0,4.533825199203187,4.2281350242446845,80446.14213248517,505458.0182661115,1.1842622074252818,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,17,98526.0,147790.0,4.2281350242446845,3.979996455317025,120669.62144632755,758189.592494488,0.961287766504624,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,18,147790.0,221680.0,3.979996455317025,3.807354595267746,181003.00329000066,1137275.4108271105,0.6688622035114723,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,19,221680.0,332530.0,3.807354595267746,3.6839095750000004,271505.5255422992,1705919.5289054464,0.47819799954898173,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,28,-327.60999999999996,22,748180.0,900000.0,3.6066,3.5890671927846673,820586.3757094681,5155896.259129478,0.1490678991988708,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,0,100.0,150.0,6.312649993747656,6.277360455227614,122.47448713915891,769.5298980971185,0.13671380440159164,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,2,225.0,337.5,6.2431493125,6.211873106297734,275.5675960631074,1731.4422707185156,0.12116591251914417,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,3,337.5,506.25,6.211873106297734,6.1815033078561585,413.3513940946616,2597.1634060777765,0.11765443408955908,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,4,506.25,759.38,6.1815033078561585,6.151,620.0291323800836,3895.7579345938484,0.11816973867200066,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,5,759.38,1139.1,6.151,6.11813157763355,930.059007805418,5843.733092653027,0.12732598369890777,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,8,2562.9,3844.3,6.036438594958822,5.980163654518223,3138.8782184086117,19722.153502931025,0.21801951282355134,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,9,3844.3,5766.5,5.980163654518223,5.905295943255351,4708.30712146096,29583.166127252516,0.29003583452791637,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,10,5766.5,8649.8,5.905295943255351,5.803290018691589,7062.511713264615,44375.069828567954,0.39517148115664236,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,11,8649.8,12975.0,5.803290018691589,5.6601802410836335,10593.920662342143,66563.56665105438,0.5543843112944079,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,12,12975.0,19462.0,5.6601802410836335,5.461944962686568,15890.860580849592,99845.22172003343,0.7680241087168928,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,13,19462.0,29193.0,5.461944962686568,5.19769363738039,23835.98468702309,149765.90876766108,1.0237256001591508,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,14,29193.0,43789.0,5.19769363738039,4.87690598757764,35753.77290580678,224647.58059800073,1.2427857353178564,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,15,43789.0,65684.0,4.87690598757764,4.533815338645418,53630.55729712307,336970.72962513665,1.3291289501477361,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,16,65684.0,98526.0,4.533815338645418,4.228125177172696,80446.14213248517,505458.0182661115,1.1842621551805532,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,17,98526.0,147790.0,4.228125177172696,3.9799898652021968,120669.62144632755,758189.592494488,0.9612751490663617,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,18,147790.0,221680.0,3.9799898652021968,3.8073447322540472,181003.00329000066,1137275.4108271105,0.6688748836247995,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,19,221680.0,332530.0,3.8073447322540472,3.683902975,271505.5255422992,1705919.5289054464,0.4781853593742734,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,29,-324.96999999999997,22,748180.0,900000.0,3.6066,3.5890473506200675,820586.3757094681,5155896.259129478,0.14923660177776346,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,30,-319.90999999999997,0,100.0,150.0,6.312631011629361,6.277202251125563,122.47448713915891,769.5298980971185,0.13725315877837868,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,30,-319.90999999999997,2,225.0,337.5,6.2431176875,6.211847765118317,275.5675960631074,1731.4422707185156,0.12114156861854064,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,30,-319.90999999999997,3,337.5,506.25,6.211847765118317,6.181509647913795,413.3513940946616,2597.1634060777765,0.11753169906305118,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,30,-319.90999999999997,4,506.25,759.38,6.181509647913795,6.150980965517241,620.0291323800836,3895.7579345938484,0.11826803957830069,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,30,-319.90999999999997,5,759.38,1139.1,6.150980965517241,6.1181,930.059007805418,5843.733092653027,0.12737457346678072,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,30,-319.90999999999997,8,2562.9,3844.3,6.036419653107063,5.980138392411383,3138.8782184086117,19722.153502931025,0.2180439986590388,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,30,-319.90999999999997,9,3844.3,5766.5,5.980138392411383,5.905264459930313,4708.30712146096,29583.166127252516,0.29005993538770297,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,30,-319.90999999999997,10,5766.5,8649.8,5.905264459930313,5.803264797507788,7062.511713264615,44375.069828567954,0.3951472215889918,False,
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,30,-319.90999999999997,11,8649.8,12975.0,5.803264797507788,5.660136224680005,10593.920662342143,66563.56665105438,0.5544571209596448,False,
