Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,Derivative_Point_Index,Freq_Hz_left,Freq_Hz_right,Eps_real_left,Eps_real_right,Freq_Hz_mid,Omega_rad_s,Eps_real_derivative,Derivative_Manual_Removed,Derivative_Manual_Removal_Reason
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,23,-359.475,11,8649.8,12975.0,6.095196325936705,6.037654153509837,10593.920662342143,66563.56665105438,0.22290914125129582,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,23,-359.475,12,12975.0,19462.0,6.037654153509837,5.956826643178228,15890.860580849592,99845.22172003343,0.31315050017433094,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,23,-359.475,13,19462.0,29193.0,5.956826643178228,5.838030135658914,23835.98468702309,149765.90876766108,0.4602248477509456,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,23,-359.475,15,43789.0,65684.0,5.666721331389699,5.428418830933075,53630.55729712307,336970.72962513665,0.9231809530083233,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,23,-359.475,16,65684.0,98526.0,5.428418830933075,5.12126778141282,80446.14213248517,505458.0182661115,1.189921723742767,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,23,-359.475,17,98526.0,147790.0,5.12126778141282,4.768492065795839,120669.62144632755,758189.592494488,1.3666516302082092,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,23,-359.475,18,147790.0,221680.0,4.768492065795839,4.4422048473097435,181003.00329000066,1137275.4108271105,1.2641267180042217,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,23,-359.475,19,221680.0,332530.0,4.4422048473097435,4.1389587673716015,271505.5255422992,1705919.5289054464,1.174706508881182,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,23,-359.475,22,748180.0,900000.0,3.7898345360202725,3.7429,820586.3757094681,5155896.259129478,0.3990480587898869,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,0,100.0,150.0,6.4742,6.426637623762376,122.47448713915891,769.5298980971185,0.18425951923775766,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,2,225.0,337.5,6.382287097560975,6.344480807218632,275.5675960631074,1731.4422707185156,0.1464638530219752,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,3,337.5,506.25,6.344480807218632,6.310912941749939,413.3513940946616,2597.1634060777765,0.13004393897810265,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,4,506.25,759.38,6.310912941749939,6.280932098464538,620.0291323800836,3895.7579345938484,0.11614571222598749,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,5,759.38,1139.1,6.280932098464538,6.253044577138679,930.059007805418,5843.733092653027,0.10803092543205454,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,6,1139.1,1708.6,6.253044577138679,6.226802426006793,1395.0864704383034,8765.586813302976,0.10167101683945441,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,7,1708.6,2562.9,6.226802426006793,6.2000150285506015,2092.5990872596703,13148.187838887374,0.10377599622543868,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,8,2562.9,3844.3,6.2000150285506015,6.171195879287359,3138.8782184086117,19722.153502931025,0.11165070692510791,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,9,3844.3,5766.5,6.171195879287359,6.137870176291793,4708.30712146096,29583.166127252516,0.1291030260777036,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,10,5766.5,8649.8,6.137870176291793,6.095176730932461,7062.511713264615,44375.069828567954,0.16539462889512582,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,11,8649.8,12975.0,6.095176730932461,6.037624714598008,10593.920662342143,66563.56665105438,0.22294727496946462,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,12,12975.0,19462.0,6.037624714598008,5.956767743895031,15890.860580849592,99845.22172003343,0.3132646386649476,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,13,19462.0,29193.0,5.956767743895031,5.837990988372093,23835.98468702309,149765.90876766108,0.46014832732357885,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,15,43789.0,65684.0,5.666701700680272,5.428369938279076,53630.55729712307,336970.72962513665,0.9232943134213504,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,16,65684.0,98526.0,5.428369938279076,5.1212286198957955,80446.14213248517,505458.0182661115,1.1898840247301778,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,17,98526.0,147790.0,5.1212286198957955,4.768452975326561,120669.62144632755,758189.592494488,1.3666513549695403,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,18,147790.0,221680.0,4.768452975326561,4.442165681047019,181003.00329000066,1137275.4108271105,1.2641270116489458,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,19,221680.0,332530.0,4.442165681047019,4.138939238670695,271505.5255422992,1705919.5289054464,1.1746304374223477,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,24,-351.39500000000004,22,748180.0,900000.0,3.7897662845420537,3.7428120570806627,820586.3757094681,5155896.259129478,0.3992154798835939,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,0,100.0,150.0,6.474185338481959,6.4267,122.47448713915891,769.5298980971185,0.1839610703177337,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,2,225.0,337.5,6.382293024390243,6.344486733325204,275.5675960631074,1731.4422707185156,0.14646385582174537,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,3,337.5,506.25,6.344486733325204,6.310909980502072,413.3513940946616,2597.1634060777765,0.1300783691261687,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,4,506.25,759.38,6.310909980502072,6.280926175968803,620.0291323800836,3895.7579345938484,0.11615718409285121,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,5,759.38,1139.1,6.280926175968803,6.253038654642944,930.059007805418,5843.733092653027,0.10803092543205454,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,6,1139.1,1708.6,6.253038654642944,6.22679063561378,1395.0864704383034,8765.586813302976,0.10169375106882439,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,7,1708.6,2562.9,6.22679063561378,6.200003219535901,2092.5990872596703,13148.187838887374,0.10377606836698042,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,8,2562.9,3844.3,6.200003219535901,6.171187043994667,3138.8782184086117,19722.153502931025,0.11163918617682418,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,9,3844.3,5766.5,6.171187043994667,6.1378642674772035,4708.30712146096,29583.166127252516,0.12909168896716056,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,10,5766.5,8649.8,6.1378642674772035,6.095170837880442,7062.511713264615,44375.069828567954,0.16539456783084472,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,11,8649.8,12975.0,6.095170837880442,6.037615861063881,10593.920662342143,66563.56665105438,0.2229587434020356,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,12,12975.0,19462.0,6.037615861063881,5.95675003037298,15890.860580849592,99845.22172003343,0.3132989649684361,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,13,19462.0,29193.0,5.95675003037298,5.837979215116278,23835.98468702309,149765.90876766108,0.460125314373272,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,15,43789.0,65684.0,5.666695796890185,5.42835523417645,53630.55729712307,336970.72962513665,0.9233284057237856,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,16,65684.0,98526.0,5.42835523417645,5.121216842360354,80446.14213248517,505458.0182661115,1.1898726870320815,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,17,98526.0,147790.0,5.121216842360354,4.7684412191582,120669.62144632755,758189.592494488,1.3666512721935606,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,18,147790.0,221680.0,4.7684412191582,4.4421539020843435,181003.00329000066,1137275.4108271105,1.2641270999604115,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,19,221680.0,332530.0,4.4421539020843435,4.138933365558913,271505.5255422992,1705919.5289054464,1.174607559495993,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,25,-348.96500000000003,22,748180.0,900000.0,3.7897457584167973,3.7427856089007134,820586.3757094681,5155896.259129478,0.3992658305343004,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,0,100.0,150.0,6.474168082538916,6.426634616772952,122.47448713915891,769.5298980971185,0.1841475183237943,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,2,225.0,337.5,6.3823,6.34449370808438,275.5675960631074,1731.4422707185156,0.1464638591169439,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,3,337.5,506.25,6.34449370808438,6.31090649524738,413.3513940946616,2597.1634060777765,0.1301188918518833,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,4,506.25,759.38,6.31090649524738,6.28091920545942,620.0291323800836,3895.7579345938484,0.11617068596084505,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,5,759.38,1139.1,6.28091920545942,6.2530316841335605,930.059007805418,5843.733092653027,0.108030925432058,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,6,1139.1,1708.6,6.2530316841335605,6.226776758854925,1395.0864704383034,8765.586813302976,0.10172050822766904,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,7,1708.6,2562.9,6.226776758854925,6.199989320860163,2092.5990872596703,13148.187838887374,0.10377615327431099,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,8,2562.9,3844.3,6.199989320860163,6.17117664525512,3138.8782184086117,19722.153502931025,0.1116256267776064,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,9,3844.3,5766.5,6.17117664525512,6.137857313069909,4708.30712146096,29583.166127252516,0.12907834570125412,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,10,5766.5,8649.8,6.137857313069909,6.095163902024979,7062.511713264615,44375.069828567954,0.1653944959609544,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,11,8649.8,12975.0,6.095163902024979,6.037605440854991,10593.920662342143,66563.56665105438,0.22297224122802123,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,12,12975.0,19462.0,6.037605440854991,5.956729182359373,15890.860580849592,99845.22172003343,0.31333936547377556,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,13,19462.0,29193.0,5.956729182359373,5.837965358527131,23835.98468702309,149765.90876766108,0.4600982291724966,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,15,43789.0,65684.0,5.666688848396501,5.428337928113276,53630.55729712307,336970.72962513665,0.9233685308204774,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,16,65684.0,98526.0,5.428337928113276,5.121202980734279,80446.14213248517,505458.0182661115,1.1898593430746518,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,17,98526.0,147790.0,5.121202980734279,4.768427382680213,120669.62144632755,758189.592494488,1.3666511747699739,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,18,147790.0,221680.0,4.768427382680213,4.442140038778478,181003.00329000066,1137275.4108271105,1.2641272038990123,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,19,221680.0,332530.0,4.442140038778478,4.138926453172205,271505.5255422992,1705919.5289054464,1.1745806332123,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,26,-346.105,22,748180.0,900000.0,3.7897216000965366,3.7427544805901563,820586.3757094681,5155896.259129478,0.39932509097093055,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,0,100.0,150.0,6.474152515988898,6.426575634700999,122.47448713915891,769.5298980971185,0.18431571267891253,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,2,225.0,337.5,6.382281340405014,6.3445,275.5675960631074,1731.4422707185156,0.1463671954573024,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,3,337.5,506.25,6.3445,6.310903351206434,413.3513940946616,2597.1634060777765,0.1301554473177332,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,4,506.25,759.38,6.310903351206434,6.280912917377528,620.0291323800836,3895.7579345938484,0.11618286596763949,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,5,759.38,1139.1,6.280912917377528,6.25302539605167,930.059007805418,5843.733092653027,0.10803092543205454,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,6,1139.1,1708.6,6.25302539605167,6.2267642406598736,1395.0864704383034,8765.586813302976,0.1017446458045341,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,7,1708.6,2562.9,6.2267642406598736,6.199976782893938,2092.5990872596703,13148.187838887374,0.10377622986903375,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,8,2562.9,3844.3,6.199976782893938,6.171167264573991,3138.8782184086117,19722.153502931025,0.11161339487201935,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,9,3844.3,5766.5,6.171167264573991,6.137851039513678,4708.30712146096,29583.166127252516,0.12906630876907366,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,10,5766.5,8649.8,6.137851039513678,6.095157645204317,7062.511713264615,44375.069828567954,0.1653944311272718,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,11,8649.8,12975.0,6.095157645204317,6.037596040806412,10593.920662342143,66563.56665105438,0.2229844175885269,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,12,12975.0,19462.0,6.037596040806412,5.956710375410035,15890.860580849592,99845.22172003343,0.3133758106848912,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,13,19462.0,29193.0,5.956710375410035,5.837952858527132,23835.98468702309,149765.90876766108,0.4600737956696956,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,15,43789.0,65684.0,5.666682580174927,5.428322316349994,53630.55729712307,336970.72962513665,0.9234047275860264,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,16,65684.0,98526.0,5.428322316349994,5.121190476190477,80446.14213248517,505458.0182661115,1.18984730551865,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,17,98526.0,147790.0,5.121190476190477,4.768414900822449,120669.62144632755,758189.592494488,1.3666510868843589,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,18,147790.0,221680.0,4.768414900822449,4.442127532719341,181003.00329000066,1137275.4108271105,1.2641272976618108,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,19,221680.0,332530.0,4.442127532719341,4.138920217522658,271505.5255422992,1705919.5289054464,1.174556343068266,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,27,-343.52500000000003,22,748180.0,900000.0,3.789699806926511,3.7427263998065063,820586.3757094681,5155896.259129478,0.3993785496864948,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,0,100.0,150.0,6.474135923735972,6.4265127662134525,122.47448713915891,769.5298980971185,0.1844949896078167,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,2,225.0,337.5,6.382261451301832,6.3444867851994236,275.5675960631074,1731.4422707185156,0.14634133880575015,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,3,337.5,506.25,6.3444867851994236,6.3109,413.3513940946616,2597.1634060777765,0.13011723515807272,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,4,506.25,759.38,6.3109,6.28090621496466,620.0291323800836,3895.7579345938484,0.11619584853301977,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,5,759.38,1139.1,6.28090621496466,6.253018693638801,930.059007805418,5843.733092653027,0.108030925432058,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,6,1139.1,1708.6,6.253018693638801,6.226750897622513,1395.0864704383034,8765.586813302976,0.10177037384188417,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,7,1708.6,2562.9,6.226750897622513,6.199963418782652,2092.5990872596703,13148.187838887374,0.10377631151069523,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,8,2562.9,3844.3,6.199963418782652,6.171157265785966,3138.8782184086117,19722.153502931025,0.11160035698815662,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,9,3844.3,5766.5,6.171157265785966,6.137844352583587,4708.30712146096,29583.166127252516,0.12905347870570683,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,10,5766.5,8649.8,6.137844352583587,6.095150976112526,7062.511713264615,44375.069828567954,0.16539436202160268,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,11,8649.8,12975.0,6.095150976112526,6.037586021374787,10593.920662342143,66563.56665105438,0.22299739626736018,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,12,12975.0,19462.0,6.037586021374787,5.956690329243106,15890.860580849592,99845.22172003343,0.31341465732463997,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,13,19462.0,29193.0,5.956690329243106,5.837939534883721,23835.98468702309,149765.90876766108,0.4600477522074145,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,15,43789.0,65684.0,5.666675898931001,5.428305675904635,53630.55729712307,336970.72962513665,0.9234433094097673,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,16,65684.0,98526.0,5.428305675904635,5.1211771477038655,80446.14213248517,505458.0182661115,1.1898344747903564,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,17,98526.0,147790.0,5.1211771477038655,4.768401596516691,120669.62144632755,758189.592494488,1.3666509932078337,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,18,147790.0,221680.0,4.768401596516691,4.442114202617548,181003.00329000066,1137275.4108271105,1.2641273976027703,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,19,221680.0,332530.0,4.442114202617548,4.138913570996979,271505.5255422992,1705919.5289054464,1.174530452410866,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,28,-340.77500000000003,22,748180.0,900000.0,3.7896765777724144,3.7426964687386626,820586.3757094681,5155896.259129478,0.39943553087556616,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,0,100.0,150.0,6.4741205381923494,6.426454469979546,122.47448713915891,769.5298980971185,0.18466122821462014,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,2,225.0,337.5,6.3822430086788815,6.344474531475252,275.5675960631074,1731.4422707185156,0.14631736263794945,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,3,337.5,506.25,6.344474531475252,6.310890788681517,413.3513940946616,2597.1634060777765,0.13010544869461585,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,4,506.25,759.38,6.310890788681517,6.2809,620.0291323800836,3895.7579345938484,0.11618424066577195,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,5,759.38,1139.1,6.2809,6.253012478674141,930.059007805418,5843.733092653027,0.10803092543205454,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,6,1139.1,1708.6,6.253012478674141,6.22673852498787,1395.0864704383034,8765.586813302976,0.10179423074924884,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,7,1708.6,2562.9,6.22673852498787,6.1999510266067315,2092.5990872596703,13148.187838887374,0.10377638721478318,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,8,2562.9,3844.3,6.1999510266067315,6.171147994182523,3138.8782184086117,19722.153502931025,0.11158826731403163,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,9,3844.3,5766.5,6.171147994182523,6.137838151975684,4708.30712146096,29583.166127252516,0.12904158173785316,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,10,5766.5,8649.8,6.137838151975684,6.095144792045593,7062.511713264615,44375.069828567954,0.16539429794180102,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,11,8649.8,12975.0,6.095144792045593,6.037576730629098,10593.920662342143,66563.56665105438,0.22300943104228166,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,12,12975.0,19462.0,6.037576730629098,5.956671740979225,15890.860580849592,99845.22172003343,0.3134506787542274,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,13,19462.0,29193.0,5.956671740979225,5.837927180232557,23835.98468702309,149765.90876766108,0.4600236028151151,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,15,43789.0,65684.0,5.666669703595724,5.428290245673484,53630.55729712307,336970.72962513665,0.9234790852826906,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,16,65684.0,98526.0,5.428290245673484,5.121164788561735,80446.14213248517,505458.0182661115,1.1898225772059343,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,17,98526.0,147790.0,5.121164788561735,4.768389259796807,120669.62144632755,758189.592494488,1.3666509063441465,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,18,147790.0,221680.0,4.768389259796807,4.442101841977703,181003.00329000066,1137275.4108271105,1.2641274902753001,False,
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,29,-338.225,19,221680.0,332530.0,4.442101841977703,4.138907407854985,271505.5255422992,1705919.5289054464,1.1745064447103684,False,
