Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,Derivative_Point_Index,Freq_Hz_left,Freq_Hz_right,Eps_real_left,Eps_real_right,Freq_Hz_mid,Omega_rad_s,Eps_real_derivative,Derivative_Manual_Removed,Derivative_Manual_Removal_Reason
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,0,100.0,150.0,5.9913,5.9218488596597085,122.47448713915891,769.5298980971185,0.2690579138788538,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,2,225.0,337.5,5.832435505941664,5.722075933261313,275.5675960631074,1731.4422707185156,0.4275396524297354,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,3,337.5,506.25,5.722075933261313,5.59690254754216,413.3513940946616,2597.1634060777765,0.484929259184674,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,4,506.25,759.38,5.59690254754216,5.463128821694265,620.0291323800836,3895.7579345938484,0.5182390807964109,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,5,759.38,1139.1,5.463128821694265,5.326786104129265,930.059007805418,5843.733092653027,0.528165618678005,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,6,1139.1,1708.6,5.326786104129265,5.191287809546597,1395.0864704383034,8765.586813302976,0.524966467916285,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,7,1708.6,2562.9,5.191287809546597,5.058605655403786,2092.5990872596703,13148.187838887374,0.5140186817336744,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,8,2562.9,3844.3,5.058605655403786,4.928283976119403,3138.8782184086117,19722.153502931025,0.5048902549780442,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,9,3844.3,5766.5,4.928283976119403,4.800080109772104,4708.30712146096,29583.166127252516,0.4966589032645406,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,10,5766.5,8649.8,4.800080109772104,4.672025520210476,7062.511713264615,44375.069828567954,0.4960841445473409,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,11,8649.8,12975.0,4.672025520210476,4.5680730709228365,10593.920662342143,66563.56665105438,0.40269510559627336,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,12,12975.0,19462.0,4.5680730709228365,4.435259066427289,15890.860580849592,99845.22172003343,0.5145620812431752,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,13,19462.0,29193.0,4.435259066427289,4.298810492864852,23835.98468702309,149765.90876766108,0.5286100181303449,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,14,29193.0,43789.0,4.298810492864852,4.161101849627672,35753.77290580678,224647.58059800073,0.5335066282956247,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,15,43789.0,65684.0,4.161101849627672,4.023327803176131,53630.55729712307,336970.72962513665,0.5337349598062558,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,16,65684.0,98526.0,4.023327803176131,3.8883976539942253,80446.14213248517,505458.0182661115,0.5227275503377834,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,17,98526.0,147790.0,3.8883976539942253,3.734203117879842,120669.62144632755,758189.592494488,0.597348980729492,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,18,147790.0,221680.0,3.734203117879842,3.6077770523283723,181003.00329000066,1137275.4108271105,0.48980946313891915,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,19,221680.0,332530.0,3.6077770523283723,3.4869062073914603,271505.5255422992,1705919.5289054464,0.46822622838297584,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,24,-353.89500000000004,22,748180.0,900000.0,3.329711264230078,3.295703283369022,820586.3757094681,5155896.259129478,0.28914355817017806,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,0,100.0,150.0,5.991318350589075,5.9217,122.47448713915891,769.5298980971185,0.26970569648539283,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,2,225.0,337.5,5.8323244508462375,5.72192169007322,275.5675960631074,1731.4422707185156,0.427706965710127,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,3,337.5,506.25,5.72192169007322,5.596733488817127,413.3513940946616,2597.1634060777765,0.4849866554699278,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,4,506.25,759.38,5.596733488817127,5.46294688024958,620.0291323800836,3895.7579345938484,0.5182889884202572,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,5,759.38,1139.1,5.46294688024958,5.326610771992819,930.059007805418,5843.733092653027,0.5281400154816103,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,6,1139.1,1708.6,5.326610771992819,5.191109486780716,1395.0864704383034,8765.586813302976,0.5249780546316458,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,7,1708.6,2562.9,5.191109486780716,5.058433213515457,2092.5990872596703,13148.187838887374,0.5139958988587217,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,8,2562.9,3844.3,5.058433213515457,4.928112131343283,3138.8782184086117,19722.153502931025,0.5048879416550593,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,9,3844.3,5766.5,4.928112131343283,4.799914520940222,4708.30712146096,29583.166127252516,0.4966346678768545,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,10,5766.5,8649.8,4.799914520940222,4.671865701985171,7062.511713264615,44375.069828567954,0.4960617891875146,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,11,8649.8,12975.0,4.671865701985171,4.567906528261131,10593.920662342143,66563.56665105438,0.4027211549837093,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,12,12975.0,19462.0,4.567906528261131,4.4351052663076,15890.860580849592,99845.22172003343,0.514512712737455,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,13,19462.0,29193.0,4.4351052663076,4.298656397649598,23835.98468702309,149765.90876766108,0.5286111613483928,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,14,29193.0,43789.0,4.298656397649598,4.160956773961085,35753.77290580678,224647.58059800073,0.5334716850350929,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,15,43789.0,65684.0,4.160956773961085,4.023194850818094,53630.55729712307,336970.72962513665,0.5336879942581844,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,16,65684.0,98526.0,4.023194850818094,3.888283253128008,80446.14213248517,505458.0182661115,0.5226556807376047,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,17,98526.0,147790.0,3.888283253128008,3.7341044969420794,120669.62144632755,758189.592494488,0.5972878493533996,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,18,147790.0,221680.0,3.7341044969420794,3.6077030244839174,181003.00329000066,1137275.4108271105,0.48971418270938605,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,19,221680.0,332530.0,3.6077030244839174,3.4868478052864487,271505.5255422992,1705919.5289054464,0.4681656978137635,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,25,-351.32500000000005,22,748180.0,900000.0,3.329680467345716,3.2956727099690695,820586.3757094681,5155896.259129478,0.2891416580550981,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,0,100.0,150.0,5.991338914673331,5.921785714285715,122.47448713915891,769.5298980971185,0.26945330066860207,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,2,225.0,337.5,5.8322,5.7217488416756686,275.5675960631074,1731.4422707185156,0.427894460748072,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,3,337.5,506.25,5.7217488416756686,5.596544037794522,413.3513940946616,2597.1634060777765,0.4850509750425065,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,4,506.25,759.38,5.596544037794522,5.462742992560595,620.0291323800836,3895.7579345938484,0.5183449160298637,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,5,759.38,1139.1,5.462742992560595,5.326414290843807,930.059007805418,5843.733092653027,0.5281113239619081,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,6,1139.1,1708.6,5.326414290843807,5.190909654264865,1395.0864704383034,8765.586813302976,0.5249910389663761,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,7,1708.6,2562.9,5.190909654264865,5.05823997124371,2092.5990872596703,13148.187838887374,0.5139703678548829,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,8,2562.9,3844.3,5.05823997124371,4.927919558208955,3138.8782184086117,19722.153502931025,0.5048853492931159,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,9,3844.3,5766.5,4.927919558208955,4.799728958358191,4708.30712146096,29583.166127252516,0.4966075091544641,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,10,5766.5,8649.8,4.799728958358191,4.6716866060751014,7062.511713264615,44375.069828567954,0.4960367372667748,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,11,8649.8,12975.0,4.6716866060751014,4.567719896795872,10593.920662342143,66563.56665105438,0.40275034651516056,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,12,12975.0,19462.0,4.567719896795872,4.434932914422501,15890.860580849592,99845.22172003343,0.5144573892757888,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,13,19462.0,29193.0,4.434932914422501,4.29848371507375,23835.98468702309,149765.90876766108,0.5286124424643363,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,14,29193.0,43789.0,4.29848371507375,4.160794198895028,35753.77290580678,224647.58059800073,0.533432526828736,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,15,43789.0,65684.0,4.160794198895028,4.023045861405198,53630.55729712307,336970.72962513665,0.533635363605094,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,16,65684.0,98526.0,4.023045861405198,3.888155052935515,80446.14213248517,505458.0182661115,0.5225751420416868,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,17,98526.0,147790.0,3.888155052935515,3.7339939800935364,120669.62144632755,758189.592494488,0.5972193441537303,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,18,147790.0,221680.0,3.7339939800935364,3.6076200672107537,181003.00329000066,1137275.4108271105,0.48960740930975594,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,19,221680.0,332530.0,3.6076200672107537,3.486782358569549,271505.5255422992,1705919.5289054464,0.46809786589184144,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,26,-348.44500000000005,22,748180.0,900000.0,3.3296459556620728,3.2956384487270998,820586.3757094681,5155896.259129478,0.2891395287432486,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,0,100.0,150.0,5.991356622634773,5.921859523809524,122.47448713915891,769.5298980971185,0.26923595982636517,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,2,225.0,337.5,5.832211806712688,5.7216,275.5675960631074,1731.4422707185156,0.4285168223108544,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,3,337.5,506.25,5.7216,5.596380899413945,413.3513940946616,2597.1634060777765,0.485106361341119,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,4,506.25,759.38,5.596380899413945,5.462567422606192,620.0291323800836,3895.7579345938484,0.5183930759159084,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,5,759.38,1139.1,5.462567422606192,5.326245098743268,930.059007805418,5843.733092653027,0.5280866173755029,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,6,1139.1,1708.6,5.326245098743268,5.190737576265104,1395.0864704383034,8765.586813302976,0.525002219921283,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,7,1708.6,2562.9,5.190737576265104,5.058073568176372,2092.5990872596703,13148.187838887374,0.5139483828237978,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,8,2562.9,3844.3,5.058073568176372,4.927753731343284,3138.8782184086117,19722.153502931025,0.5048831169814386,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,9,3844.3,5766.5,4.927753731343284,4.799569168356998,4708.30712146096,29583.166127252516,0.4965841224768541,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,10,5766.5,8649.8,4.799569168356998,4.671532384596986,7062.511713264615,44375.069828567954,0.49601516477946994,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,11,8649.8,12975.0,4.671532384596986,4.567559186367455,10593.920662342143,66563.56665105438,0.4027754836672411,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,12,12975.0,19462.0,4.567559186367455,4.434784500299222,15890.860580849592,99845.22172003343,0.5144097496282435,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,13,19462.0,29193.0,4.434784500299222,4.298335016188991,23835.98468702309,149765.90876766108,0.5286135456475122,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,14,29193.0,43789.0,4.298335016188991,4.160654203699255,35753.77290580678,224647.58059800073,0.533398807262155,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,15,43789.0,65684.0,4.160654203699255,4.022917564966313,53630.55729712307,336970.72962513665,0.533590042764932,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,16,65684.0,98526.0,4.022917564966313,3.8880446583253128,80446.14213248517,505458.0182661115,0.5225057892757534,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,17,98526.0,147790.0,3.8880446583253128,3.733898812807291,120669.62144632755,758189.592494488,0.5971603535651265,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,18,147790.0,221680.0,3.733898812807291,3.6075486317810848,181003.00329000066,1137275.4108271105,0.4895154655489638,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,19,221680.0,332530.0,3.6075486317810848,3.4867260016744406,271505.5255422992,1705919.5289054464,0.4680394550701871,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,27,-345.96500000000003,22,748180.0,900000.0,3.329616237267825,3.2956089459909585,820586.3757094681,5155896.259129478,0.28913769516916754,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,0,100.0,150.0,5.991376258479114,5.9219413690476195,122.47448713915891,769.5298980971185,0.2689949568763053,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,2,225.0,337.5,5.832224898833611,5.721596726190476,275.5675960631074,1731.4422707185156,0.4285802249142279,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,3,337.5,506.25,5.721596726190476,5.5962,413.3513940946616,2597.1634060777765,0.48579449366469135,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,4,506.25,759.38,5.5962,5.462372738180946,620.0291323800836,3895.7579345938484,0.5184464790153575,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,5,759.38,1139.1,5.462372738180946,5.326057486535009,930.059007805418,5843.733092653027,0.5280592209591255,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,6,1139.1,1708.6,5.326057486535009,5.1905467639669824,1395.0864704383034,8765.586813302976,0.5250146181575654,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,7,1708.6,2562.9,5.1905467639669824,5.057889048646058,2092.5990872596703,13148.187838887374,0.5139240042611067,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,8,2562.9,3844.3,5.057889048646058,4.927569850746268,3138.8782184086117,19722.153502931025,0.5048806416358349,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,9,3844.3,5766.5,4.927569850746268,4.799391981863739,4708.30712146096,29583.166127252516,0.49655818966901577,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,10,5766.5,8649.8,4.799391981863739,4.6713613728773025,7062.511713264615,44375.069828567954,0.4959912436745937,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,11,8649.8,12975.0,4.6713613728773025,4.56738097923917,10593.920662342143,66563.56665105438,0.4028033575253983,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,12,12975.0,19462.0,4.56738097923917,4.434619928186715,15890.860580849592,99845.22172003343,0.5143569234061667,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,13,19462.0,29193.0,4.434619928186715,4.298170128312747,23835.98468702309,149765.90876766108,0.5286147689353073,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,14,29193.0,43789.0,4.298170128312747,4.16049896709104,35753.77290580678,224647.58059800073,0.5333614166137252,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,15,43789.0,65684.0,4.16049896709104,4.022775300769971,53630.55729712307,336970.72962513665,0.5335397878010415,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,16,65684.0,98526.0,4.022775300769971,3.8879222449470645,80446.14213248517,505458.0182661115,0.5224288860070807,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,17,98526.0,147790.0,3.8879222449470645,3.7337932845664947,120669.62144632755,758189.592494488,0.5970949406140553,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,18,147790.0,221680.0,3.7337932845664947,3.607469419107057,181003.00329000066,1137275.4108271105,0.48941351178195386,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,19,221680.0,332530.0,3.607469419107057,3.486663509149623,271505.5255422992,1705919.5289054464,0.4679746850058535,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,28,-343.21500000000003,22,748180.0,900000.0,3.3295832834032355,3.295576231263383,820586.3757094681,5155896.259129478,0.2891356619720937,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,0,100.0,150.0,5.991393680828276,5.922013988095238,122.47448713915891,769.5298980971185,0.2687811215315272,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,2,225.0,337.5,5.832236515115449,5.721593821428571,275.5675960631074,1731.4422707185156,0.42863648031504026,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,3,337.5,506.25,5.721593821428571,5.5961737603058905,413.3513940946616,2597.1634060777765,0.4858848946019349,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,4,506.25,759.38,5.5961737603058905,5.4622,620.0291323800836,3895.7579345938484,0.5190140137885357,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,5,759.38,1139.1,5.4622,5.325891023339318,930.059007805418,5843.733092653027,0.5280349128660452,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,6,1139.1,1708.6,5.325891023339318,5.19037746141883,1395.0864704383034,8765.586813302976,0.5250256187744923,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,7,1708.6,2562.9,5.19037746141883,5.057725329499162,2092.5990872596703,13148.187838887374,0.5139023738272949,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,8,2562.9,3844.3,5.057725329499162,4.927406698507463,3138.8782184086117,19722.153502931025,0.5048784453291861,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,9,3844.3,5766.5,4.927406698507463,4.79923476912063,4708.30712146096,29583.166127252516,0.4965351801958817,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,10,5766.5,8649.8,4.79923476912063,4.671209638842382,7062.511713264615,44375.069828567954,0.4959700191306379,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,11,8649.8,12975.0,4.671209638842382,4.567222860914437,10593.920662342143,66563.56665105438,0.4028280892395404,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,12,12975.0,19462.0,4.567222860914437,4.434473907839617,15890.860580849592,99845.22172003343,0.5143100521400326,False,
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,29,-340.77500000000003,13,19462.0,29193.0,4.434473907839617,4.298023827797098,23835.98468702309,149765.90876766108,0.5286158543252033,False,
