Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,Derivative_Point_Index,Freq_Hz_left,Freq_Hz_right,Eps_real_left,Eps_real_right,Freq_Hz_mid,Omega_rad_s,Eps_real_derivative,Derivative_Manual_Removed,Derivative_Manual_Removal_Reason
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,26,-327.86,6,1139.1,1708.6,6.015434179401993,5.968640729402369,1395.0864704383034,8765.586813302976,0.18129373689594638,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,26,-327.86,21,498790.0,748180.0,3.5232680986475735,3.5460597935415565,610888.4531565475,3838325.3531988845,-0.0882978584034002,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,27,-325.19,1,150.0,225.0,6.181378174400816,6.150693192248852,183.7117307087384,1154.294847145678,0.11887547482683541,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,27,-325.19,6,1139.1,1708.6,6.015427083056478,5.968633621722348,1395.0864704383034,8765.586813302976,0.18129378080967937,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,27,-325.19,21,498790.0,748180.0,3.5232645584725537,3.545939650608788,610888.4531565475,3838325.3531988845,-0.08784612482934863,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,28,-322.75,1,150.0,225.0,6.1814155022947475,6.150686970933197,183.7117307087384,1154.294847145678,0.1190441870959916,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,28,-322.75,6,1139.1,1708.6,6.015420598006644,5.968627126314389,1395.0864704383034,8765.586813302976,0.1812938209405779,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,28,-322.75,21,498790.0,748180.0,3.5232613232564307,3.5458298570672313,610888.4531565475,3838325.3531988845,-0.08743330463433435,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,29,-319.97,1,150.0,225.0,6.181458031616522,6.150679882712901,183.7117307087384,1154.294847145678,0.11923640845183815,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,29,-319.97,6,1139.1,1708.6,6.015413209302325,5.9686197258085985,1395.0864704383034,8765.586813302976,0.1812938666634926,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,29,-319.97,21,498790.0,748180.0,3.5232576372315036,3.545704764425622,610888.4531565475,3838325.3531988845,-0.08696296031378689,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,30,-315.0,1,150.0,225.0,6.181534064252932,6.150667210606833,183.7117307087384,1154.294847145678,0.11958005598369258,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,30,-315.0,6,1139.1,1708.6,6.0154,5.96860649540796,1395.0864704383034,8765.586813302976,0.1812939484055292,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,30,-315.0,21,498790.0,748180.0,3.5232510474675154,3.5454811275807305,610888.4531565475,3838325.3531988845,-0.08612209294935358,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,31,-312.56,1,150.0,225.0,6.181571392146864,6.150660989291178,183.7117307087384,1154.294847145678,0.11974876825285219,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,31,-312.56,6,1139.1,1708.6,6.0153782973316385,5.9686,1395.0864704383034,8765.586813302976,0.18123503030767363,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,31,-312.56,21,498790.0,748180.0,3.5232478122513924,3.5453713340391744,610888.4531565475,3838325.3531988845,-0.08570927275434104,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,32,-310.0,1,150.0,225.0,6.181610555838858,6.150654462009179,183.7117307087384,1154.294847145678,0.11992577784672424,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,32,-310.0,6,1139.1,1708.6,6.015355527318932,5.968590271091969,1395.0864704383034,8765.586813302976,0.18118450463367763,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,32,-310.0,21,498790.0,748180.0,3.5232444179262794,3.5452561408152463,610888.4531565475,3838325.3531988845,-0.08527614992678705,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,33,-307.53,1,150.0,225.0,6.181648342682305,6.150648164201938,183.7117307087384,1154.294847145678,0.1200965644470611,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,33,-307.53,6,1139.1,1708.6,6.015333557814485,5.968580884215861,1395.0864704383034,8765.586813302976,0.1811357552529106,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,33,-307.53,21,498790.0,748180.0,3.523241142932909,3.545144997353097,610888.4531565475,3838325.3531988845,-0.08485825407363784,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,34,-304.94,1,150.0,225.0,6.181687965323815,6.150641560428353,183.7117307087384,1154.294847145678,0.12027564837211384,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,34,-304.94,6,1139.1,1708.6,6.015310520965692,5.968571041297188,1395.0864704383034,8765.586813302976,0.1810846374811751,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,34,-304.94,21,498790.0,748180.0,3.523237708830549,3.545028454208576,610888.4531565475,3838325.3531988845,-0.08442005558794721,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,35,-302.37,1,150.0,225.0,6.18172728199898,6.150635007649158,183.7117307087384,1154.294847145678,0.12045334940971279,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,35,-302.37,6,1139.1,1708.6,6.015287662007624,5.96856127438561,1395.0864704383034,8765.586813302976,0.18103391444126474,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,35,-302.37,21,498790.0,748180.0,3.5232343012463536,3.544912811011117,610888.4531565475,3838325.3531988845,-0.0839852408743477,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,36,-299.75,1,150.0,225.0,6.181767363590005,6.150628327383988,183.7117307087384,1154.294847145678,0.12063450766593933,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,36,-299.75,6,1139.1,1708.6,6.015264358322744,5.9685513174562965,1395.0864704383034,8765.586813302976,0.1809822045717828,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,36,-299.75,21,498790.0,748180.0,3.523230827366746,3.544794917946003,610888.4531565475,3838325.3531988845,-0.08354196673052214,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,37,-297.19,1,150.0,225.0,6.181806527281999,6.150621800101988,183.7117307087384,1154.294847145678,0.12081151725981483,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,37,-297.19,6,1139.1,1708.6,6.015241588310038,5.968541588548264,1395.0864704383034,8765.586813302976,0.18093167889779022,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,37,-297.19,21,498790.0,748180.0,3.5232274330416335,3.544679724722075,610888.4531565475,3838325.3531988845,-0.08310884390296645,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,38,-294.56,1,150.0,225.0,6.181846761856196,6.1506150943396225,183.7117307087384,1154.294847145678,0.12099336695976826,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,38,-294.56,6,1139.1,1708.6,6.015218195679797,5.968531593615404,1395.0864704383034,8765.586813302976,0.18087977166239735,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,38,-294.56,21,498790.0,748180.0,3.5232239459029437,3.5445613816834305,610888.4531565475,3838325.3531988845,-0.08266387787309533,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,39,-292.12,1,150.0,225.0,6.1818840897501275,6.150608873023967,183.7117307087384,1154.294847145678,0.12116207922892788,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,39,-292.12,6,1139.1,1708.6,6.015196493011436,5.968522320749937,1395.0864704383034,8765.586813302976,0.18083161437936987,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,39,-292.12,21,498790.0,748180.0,3.5232207106868207,3.5444515881418743,610888.4531565475,3838325.3531988845,-0.08225105767808279,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,40,-289.69,1,150.0,225.0,6.181921264660888,6.150602677205507,183.7117307087384,1154.294847145678,0.12133010005436405,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,40,-289.69,6,1139.1,1708.6,6.015174879288437,5.968513085888016,1395.0864704383034,8765.586813302976,0.18078365446225672,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,40,-289.69,21,498790.0,748180.0,3.52321748872978,3.5443422445738486,610888.4531565475,3838325.3531988845,-0.08183992936911408,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,41,-287.0,1,150.0,225.0,6.181962417134115,6.150595818459969,183.7117307087384,1154.294847145678,0.12151609841667198,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,41,-287.0,6,1139.1,1708.6,6.015150952986023,5.9685028629338746,1395.0864704383034,8765.586813302976,0.18073056303137788,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,41,-287.0,21,498790.0,748180.0,3.5232139220365952,3.544221201694018,610888.4531565475,3838325.3531988845,-0.08138481202297311,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,42,-284.44,1,150.0,225.0,6.1820015808261095,6.150589291177971,183.7117307087384,1154.294847145678,0.12169310801054403,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,42,-284.44,6,1139.1,1708.6,6.015128182973316,5.9684931340258425,1395.0864704383034,8765.586813302976,0.1806800373573853,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,42,-284.44,21,498790.0,748180.0,3.5232105277114822,3.54410600847009,610888.4531565475,3838325.3531988845,-0.08095168919541915,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,43,-281.69,1,150.0,225.0,6.182043651198368,6.15058227944926,183.7117307087384,1154.294847145678,0.12188325503521333,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,43,-281.69,6,1139.1,1708.6,6.015103722998729,5.968482683050419,1395.0864704383034,8765.586813302976,0.1806257617310205,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,43,-281.69,21,498790.0,748180.0,3.523206881463803,3.5439822657490736,610888.4531565475,3838325.3531988845,-0.0804864205330049,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,44,-279.12,1,150.0,225.0,6.1820829678735345,6.150575726670066,183.7117307087384,1154.294847145678,0.12206095607281228,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,44,-279.12,6,1139.1,1708.6,6.015080864040661,5.96847291613884,1395.0864704383034,8765.586813302976,0.1805750386911136,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,44,-279.12,21,498790.0,748180.0,3.5232034738796076,3.5438666225516147,610888.4531565475,3838325.3531988845,-0.08005160581940536,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,45,-276.5,1,150.0,225.0,6.182123049464559,6.150569046404895,183.7117307087384,1154.294847145678,0.12224211432904226,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,45,-276.5,6,1139.1,1708.6,6.015057560355782,5.968462959209527,1395.0864704383034,8765.586813302976,0.18052332882163505,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,45,-276.5,21,498790.0,748180.0,3.5232,3.543748729486501,610888.4531565475,3838325.3531988845,-0.0796083316755798,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,46,-268.75,1,150.0,225.0,6.182241611422744,6.150549286078531,183.7117307087384,1154.294847145678,0.12277798321673979,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,46,-268.75,6,1139.1,1708.6,6.014988627700127,5.968433506460603,1395.0864704383034,8765.586813302976,0.1803703702382502,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,46,-268.75,21,498790.0,748180.0,3.523180394636985,3.5434,610888.4531565475,3838325.3531988845,-0.07833326392007299,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,47,-261.25,1,150.0,225.0,6.1823563488016315,6.15053016318205,183.7117307087384,1154.294847145678,0.12329656601128558,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,47,-261.25,6,1139.1,1708.6,6.014921918678526,5.968405003800355,1395.0864704383034,8765.586813302976,0.18022234580271668,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,47,-261.25,21,498790.0,748180.0,3.5231614217050344,3.543257630979499,610888.4531565475,3838325.3531988845,-0.07785521213826972,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,48,-254.61,1,150.0,225.0,6.182457929627741,6.150513233044365,183.7117307087384,1154.294847145678,0.12375568464539399,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,48,-254.61,6,1139.1,1708.6,6.014862858958069,5.968379769445148,1395.0864704383034,8765.586813302976,0.18009129483579484,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,48,-254.61,21,498790.0,748180.0,3.5231446243359477,3.543131586940015,610888.4531565475,3838325.3531988845,-0.07743197696077901,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,49,-251.86,1,150.0,225.0,6.1825,6.150506221315656,183.7117307087384,1154.294847145678,0.12394583167005988,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,49,-251.86,6,1139.1,1708.6,6.014838398983482,5.968369318469724,1395.0864704383034,8765.586813302976,0.18003701920943005,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,49,-251.86,21,498790.0,748180.0,3.5231376675942325,3.5430793849658317,610888.4531565475,3838325.3531988845,-0.07725669130745276,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,50,-249.42000000000002,1,150.0,225.0,6.182512256687178,6.1505,183.7117307087384,1154.294847145678,0.12401741656946827,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,50,-249.42000000000002,6,1139.1,1708.6,6.014816696315121,5.968360045604257,1395.0864704383034,8765.586813302976,0.17998886192640257,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,50,-249.42000000000002,21,498790.0,748180.0,3.523131495067038,3.5430330675778285,610888.4531565475,3838325.3531988845,-0.07710116512777276,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,51,-246.72,1,150.0,225.0,6.182525819414794,6.150496614420063,183.7117307087384,1154.294847145678,0.12408307533693601,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,51,-246.72,6,1139.1,1708.6,6.014792681067345,5.968349784646567,1395.0864704383034,8765.586813302976,0.1799355731296128,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,51,-246.72,21,498790.0,748180.0,3.5231246648115357,3.542981814730448,610888.4531565475,3838325.3531988845,-0.07692906648632339,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,52,-244.19,1,150.0,225.0,6.182538528192892,6.15049344200627,183.7117307087384,1154.294847145678,0.1241446000338561,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,52,-244.19,6,1139.1,1708.6,6.014770177890725,5.968340169749177,1395.0864704383034,8765.586813302976,0.1798856395533598,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,52,-244.19,21,498790.0,748180.0,3.523118264609158,3.542933788914199,610888.4531565475,3838325.3531988845,-0.07676780368526089,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,53,-241.47,1,150.0,225.0,6.182552191385157,6.150490031347963,183.7117307087384,1154.294847145678,0.12421074516256332,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,53,-241.47,6,1139.1,1708.6,6.014745984752224,5.968329832784393,1395.0864704383034,8765.586813302976,0.17983195602474142,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,53,-241.47,21,498790.0,748180.0,3.5231113837591703,3.5428821564160975,610888.4531565475,3838325.3531988845,-0.07659443023906214,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,54,-236.3,1,150.0,225.0,6.182578161496924,6.150483548589341,183.7117307087384,1154.294847145678,0.12433646954323271,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,54,-236.3,6,1139.1,1708.6,6.0147,5.968310184950596,1395.0864704383034,8765.586813302976,0.1797299178471778,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,54,-236.3,21,498790.0,748180.0,3.523098305084746,3.5427840167046316,610888.4531565475,3838325.3531988845,-0.07626489321080354,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,55,-233.62,1,150.0,225.0,6.1825916237598895,6.150480188087775,183.7117307087384,1154.294847145678,0.12440164194945408,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,55,-233.62,6,1139.1,1708.6,6.014706737900692,5.9683,1395.0864704383034,8765.586813302976,0.17979548272749443,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,55,-233.62,21,498790.0,748180.0,3.523091525423729,3.5427331435079727,610888.4531565475,3838325.3531988845,-0.07609406937410698,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,56,-230.97,1,150.0,225.0,6.182604935325882,6.150476865203762,183.7117307087384,1154.294847145678,0.12446608481381796,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,56,-230.97,6,1139.1,1708.6,6.014713400377122,5.968289987405542,1395.0864704383034,8765.586813302976,0.17986008762229086,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,56,-230.97,21,498790.0,748180.0,3.52308482165444,3.5426828397873957,610888.4531565475,3838325.3531988845,-0.07592515774453619,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,57,-228.31,1,150.0,225.0,6.1826182971242,6.150473529780564,183.7117307087384,1154.294847145678,0.12453077085880672,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,57,-228.31,6,1139.1,1708.6,6.014720087994972,5.968279937027708,1395.0864704383034,8765.586813302976,0.1799249363091406,True,Siebter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,57,-228.31,21,498790.0,748180.0,3.523078092587908,3.542632346241458,610888.4531565475,3838325.3531988845,-0.07575560871259072,True,Vorletzter Ableitungspunkt 50C Abs manuell entfernt
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,58,-225.87,1,150.0,225.0,6.182630553811378,6.150470470219436,183.7117307087384,1154.294847145678,0.124590106930144,True,Zweiter Ableitungspunkt 50C Abs manuell entfernt
