Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,Derivative_Point_Index,Freq_Hz_left,Freq_Hz_right,Eps_real_left,Eps_real_right,Freq_Hz_mid,Omega_rad_s,Eps_real_derivative,Derivative_Manual_Removed,Derivative_Manual_Removal_Reason
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,23,-350.71999999999997,15,43789.0,65684.0,5.15336085562816,4.7954640702274975,53630.55729712307,336970.72962513665,1.3864877405469744,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,23,-350.71999999999997,16,65684.0,98526.0,4.7954640702274975,4.434867414622118,80446.14213248517,505458.0182661115,1.3969732308713314,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,23,-350.71999999999997,17,98526.0,147790.0,4.434867414622118,4.110029425571341,120669.62144632755,758189.592494488,1.258420995655494,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,23,-350.71999999999997,18,147790.0,221680.0,4.110029425571341,3.8651738236018724,181003.00329000066,1137275.4108271105,0.9486381659041363,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,23,-350.71999999999997,19,221680.0,332530.0,3.8651738236018724,3.691076983833148,271505.5255422992,1705919.5289054464,0.6744116556879565,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,23,-350.71999999999997,22,748180.0,900000.0,3.5752419019316495,3.5562,820586.3757094681,5155896.259129478,0.16189856437933117,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,0,100.0,150.0,6.3242,6.286431687089987,122.47448713915891,769.5298980971185,0.14631672615455468,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,2,225.0,337.5,6.254112988619496,6.224119306930693,275.5675960631074,1731.4422707185156,0.11619733506454472,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,3,337.5,506.25,6.224119306930693,6.196612838255282,413.3513940946616,2597.1634060777765,0.10656172157459368,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,4,506.25,759.38,6.196612838255282,6.1699803637713435,620.0291323800836,3895.7579345938484,0.10317413982760315,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,5,759.38,1139.1,6.1699803637713435,6.143744705882353,930.059007805418,5843.733092653027,0.10163192231926052,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,6,1139.1,1708.6,6.143744705882353,6.1161,1395.0864704383034,8765.586813302976,0.10710499086606055,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,7,1708.6,2562.9,6.1161,6.0850285749659525,2092.5990872596703,13148.187838887374,0.12037257790069848,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,8,2562.9,3844.3,6.0850285749659525,6.04705843978668,3138.8782184086117,19722.153502931025,0.14710331648182662,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,9,3844.3,5766.5,6.04705843978668,5.997604288015863,4708.30712146096,29583.166127252516,0.19158427495341815,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,10,5766.5,8649.8,5.997604288015863,5.9274,7062.511713264615,44375.069828567954,0.2719717761239913,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,11,8649.8,12975.0,5.9274,5.8252233391175015,10593.920662342143,66563.56665105438,0.39581598630446735,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,12,12975.0,19462.0,5.8252233391175015,5.672944263105836,15890.860580849592,99845.22172003343,0.5899757226654286,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,13,19462.0,29193.0,5.672944263105836,5.45164743415358,23835.98468702309,149765.90876766108,0.8573172859964807,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,14,29193.0,43789.0,5.45164743415358,5.153350585624461,35753.77290580678,224647.58059800073,1.1556525585389994,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,15,43789.0,65684.0,5.153350585624461,4.795453771018793,53630.55729712307,336970.72962513665,1.3864878536868062,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,16,65684.0,98526.0,4.795453771018793,4.4348571446184195,80446.14213248517,505458.0182661115,1.396973117729372,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,17,98526.0,147790.0,4.4348571446184195,4.110039715873996,120669.62144632755,758189.592494488,1.258341345115642,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,18,147790.0,221680.0,4.110039715873996,3.8651635624538065,181003.00329000066,1137275.4108271105,0.948717787895065,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,19,221680.0,332530.0,3.8651635624538065,3.6910667036899913,271505.5255422992,1705919.5289054464,0.6744117292706284,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,24,-342.39,22,748180.0,900000.0,3.575180014858841,3.556158675430981,820586.3757094681,5155896.259129478,0.16172373731344736,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,0,100.0,150.0,6.324196819875777,6.2864,122.47448713915891,769.5298980971185,0.14642716386229632,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,2,225.0,337.5,6.254106655121228,6.224112970297029,275.5675960631074,1731.4422707185156,0.11619734721125803,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,3,337.5,506.25,6.224112970297029,6.196609675027802,413.3513940946616,2597.1634060777765,0.10654942760730116,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,4,506.25,759.38,6.196609675027802,6.1699645261074,620.0291323800836,3895.7579345938484,0.10322324056290104,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,5,759.38,1139.1,6.1699645261074,6.143738365325078,930.059007805418,5843.733092653027,0.10159513234390544,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,6,1139.1,1708.6,6.143738365325078,6.1161,1395.0864704383034,8765.586813302976,0.10708042539113796,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,7,1708.6,2562.9,6.1161,6.0850254054723285,2092.5990872596703,13148.187838887374,0.12038485671049697,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,8,2562.9,3844.3,6.0850254054723285,6.047042564802183,3138.8782184086117,19722.153502931025,0.14715253990007585,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,9,3844.3,5766.5,6.047042564802183,5.99759477010782,4708.30712146096,29583.166127252516,0.19155964778179368,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,10,5766.5,8649.8,5.99759477010782,5.9274,7062.511713264615,44375.069828567954,0.27193490369883594,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,11,8649.8,12975.0,5.9274,5.825213820029747,10593.920662342143,66563.56665105438,0.39585286172274503,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,12,12975.0,19462.0,5.825213820029747,5.672941097922849,15890.860580849592,99845.22172003343,0.5899511056946981,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,13,19462.0,29193.0,5.672941097922849,5.4516442685792015,23835.98468702309,149765.90876766108,0.8573172875127562,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,14,29193.0,43789.0,5.4516442685792015,5.153347429416842,35753.77290580678,224647.58059800073,1.155652522250584,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,15,43789.0,65684.0,5.153347429416842,4.795450605835806,53630.55729712307,336970.72962513665,1.3864878884572716,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,16,65684.0,98526.0,4.795450605835806,4.4348539884108,80446.14213248517,505458.0182661115,1.3969730829582574,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,17,98526.0,147790.0,4.4348539884108,4.110042878319951,120669.62144632755,758189.592494488,1.258316866678419,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,18,147790.0,221680.0,4.110042878319951,3.8651604089677263,181003.00329000066,1137275.4108271105,0.9487422575585466,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,19,221680.0,332530.0,3.8651604089677263,3.6910635443662843,271505.5255422992,1705919.5289054464,0.6744117518842703,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,25,-339.83,22,748180.0,900000.0,3.5751609955423476,3.5561459754433833,820586.3757094681,5155896.259129478,0.1616700089474611,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,0,100.0,150.0,6.32419347826087,6.286379920378204,122.47448713915891,769.5298980971185,0.14649200791228895,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,2,225.0,337.5,6.2541,6.224106311881188,275.5675960631074,1731.4422707185156,0.11619735997478967,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,3,337.5,506.25,6.224106311881188,6.196606351167675,413.3513940946616,2597.1634060777765,0.1065365093369922,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,4,506.25,759.38,6.196606351167675,6.169947884187082,620.0291323800836,3895.7579345938484,0.10327483469491357,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,5,759.38,1139.1,6.169947884187082,6.143731702786377,930.059007805418,5843.733092653027,0.10155647412761099,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,6,1139.1,1708.6,6.143731702786377,6.1161,1395.0864704383034,8765.586813302976,0.10705461245069009,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,7,1708.6,2562.9,6.1161,6.085022075027857,2092.5990872596703,13148.187838887374,0.12039775905360252,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,8,2562.9,3844.3,6.085022075027857,6.047025883666129,3138.8782184086117,19722.153502931025,0.14720426294503833,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,9,3844.3,5766.5,6.047025883666129,5.997584768868509,4708.30712146096,29583.166127252516,0.19153377001160646,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,10,5766.5,8649.8,5.997584768868509,5.9274,7062.511713264615,44375.069828567954,0.271896158845842,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,11,8649.8,12975.0,5.9274,5.825203817550818,10593.920662342143,66563.56665105438,0.3958916097208539,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,12,12975.0,19462.0,5.825203817550818,5.672937772007913,15890.860580849592,99845.22172003343,0.5899252386434297,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,13,19462.0,29193.0,5.672937772007913,5.451640942252999,23835.98468702309,149765.90876766108,0.8573172891060277,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,14,29193.0,43789.0,5.451640942252999,5.153344112933054,35753.77290580678,224647.58059800073,1.1556524841194002,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,15,43789.0,65684.0,5.153344112933054,4.79544727992087,53630.55729712307,336970.72962513665,1.3864879249934239,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,16,65684.0,98526.0,4.79544727992087,4.434850671927013,80446.14213248517,505458.0182661115,1.3969730464214156,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,17,98526.0,147790.0,4.434850671927013,4.1100462013588634,120669.62144632755,758189.592494488,1.2582911451955632,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,18,147790.0,221680.0,4.1100462013588634,3.865157095343681,181003.00329000066,1137275.4108271105,0.9487679698221233,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,19,221680.0,332530.0,3.865157095343681,3.6910602246081696,271505.5255422992,1705919.5289054464,0.6744117756462628,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,26,-337.14,22,748180.0,900000.0,3.5751410104011887,3.5561326305345404,820586.3757094681,5155896.259129478,0.16161355218789134,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,0,100.0,150.0,6.324190310559007,6.286360885792486,122.47448713915891,769.5298980971185,0.14655347717901102,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,2,225.0,337.5,6.254096832298137,6.2241,275.5675960631074,1731.4422707185156,0.11620954071546397,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,3,337.5,506.25,6.2241,6.196603200296552,413.3513940946616,2597.1634060777765,0.10652426339301288,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,4,506.25,759.38,6.196603200296552,6.169932108389013,620.0291323800836,3895.7579345938484,0.10332374363046444,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,5,759.38,1139.1,6.169932108389013,6.143725386996904,930.059007805418,5843.733092653027,0.10151982786309423,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,6,1139.1,1708.6,6.143725386996904,6.1161,1395.0864704383034,8765.586813302976,0.10703014293465458,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,7,1708.6,2562.9,6.1161,6.085018917915067,2092.5990872596703,13148.187838887374,0.1204099898993015,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,8,2562.9,3844.3,6.085018917915067,6.0470100706932906,3138.8782184086117,19722.153502931025,0.14725329408430934,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,9,3844.3,5766.5,6.0470100706932906,5.997575288139794,4708.30712146096,29583.166127252516,0.1915092390398714,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,10,5766.5,8649.8,5.997575288139794,5.9274,7062.511713264615,44375.069828567954,0.2718594304535965,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,11,8649.8,12975.0,5.9274,5.825194335647001,10593.920662342143,66563.56665105438,0.3959283410945279,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,12,12975.0,19462.0,5.825194335647001,5.672934619188922,15890.860580849592,99845.22172003343,0.5899007178327421,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,13,19462.0,29193.0,5.672934619188922,5.4516377890441445,23835.98468702309,149765.90876766108,0.8573172906163815,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,14,29193.0,43789.0,5.4516377890441445,5.153340969054371,35753.77290580678,224647.58059800073,1.155652447972735,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,15,43789.0,65684.0,5.153340969054371,4.795444127101879,53630.55729712307,336970.72962513665,1.3864879596280673,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,16,65684.0,98526.0,4.795444127101879,4.434847528048329,80446.14213248517,505458.0182661115,1.3969730117861257,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,17,98526.0,147790.0,4.434847528048329,4.110049351451513,120669.62144632755,758189.592494488,1.2582667623772381,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,18,147790.0,221680.0,4.110049351451513,3.8651539541759057,181003.00329000066,1137275.4108271105,0.9487923439009798,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,19,221680.0,332530.0,3.8651539541759057,3.6910570776255707,271505.5255422992,1705919.5289054464,0.6744117981715706,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,27,-334.59,22,748180.0,900000.0,3.5751220653789004,3.5561199801562693,820586.3757094681,5155896.259129478,0.16156003369833546,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,0,100.0,150.0,6.324187093167702,6.286341552625031,122.47448713915891,769.5298980971185,0.14661591066952273,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,2,225.0,337.5,6.254093614906832,6.224093565217391,275.5675960631074,1731.4422707185156,0.11622200508377059,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,3,337.5,506.25,6.224093565217391,6.1966,413.3513940946616,2597.1634060777765,0.10651173279860304,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,4,506.25,759.38,6.1966,6.1699160851274435,620.0291323800836,3895.7579345938484,0.1033734197650068,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,5,759.38,1139.1,6.1699160851274435,6.143718972136223,930.059007805418,5843.733092653027,0.10148260675521044,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,6,1139.1,1708.6,6.143718972136223,6.1161,1395.0864704383034,8765.586813302976,0.10700528958307415,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,7,1708.6,2562.9,6.1161,6.08501571127894,2092.5990872596703,13148.187838887374,0.1204224126014019,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,8,2562.9,3844.3,6.08501571127894,6.046994009673819,3138.8782184086117,19722.153502931025,0.14730309433949318,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,9,3844.3,5766.5,6.046994009673819,5.997565658693766,4708.30712146096,29583.166127252516,0.19148432326857856,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,10,5766.5,8649.8,5.997565658693766,5.9274,7062.511713264615,44375.069828567954,0.2718221259297081,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,11,8649.8,12975.0,5.9274,5.825184705007437,10593.920662342143,66563.56665105438,0.3959656486466133,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,12,12975.0,19462.0,5.825184705007437,5.672931416913947,15890.860580849592,99845.22172003343,0.5898758123818862,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,13,19462.0,29193.0,5.672931416913947,5.451634586373191,23835.98468702309,149765.90876766108,0.8573172921504256,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,14,29193.0,43789.0,5.451634586373191,5.153337775859943,35753.77290580678,224647.58059800073,1.1556524112590694,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,15,43789.0,65684.0,5.153337775859943,4.795440924826904,53630.55729712307,336970.72962513665,1.3864879948059943,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,16,65684.0,98526.0,4.795440924826904,4.434844334853902,80446.14213248517,505458.0182661115,1.3969729766075345,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,17,98526.0,147790.0,4.434844334853902,4.1100525509573815,120669.62144632755,758189.592494488,1.2582419970833325,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,18,147790.0,221680.0,4.1100525509573815,3.8651507637349103,181003.00329000066,1137275.4108271105,0.9488171003183302,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,19,221680.0,332530.0,3.8651507637349103,3.6910538812785387,271505.5255422992,1705919.5289054464,0.6744118210502161,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,28,-332.0,22,748180.0,900000.0,3.575102823179792,3.556107131340692,820586.3757094681,5155896.259129478,0.16150567570306187,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,0,100.0,150.0,6.324183863354038,6.286322144812143,122.47448713915891,769.5298980971185,0.14667858521598182,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,2,225.0,337.5,6.254090385093168,6.224087105590062,275.5675960631074,1731.4422707185156,0.11623451757705056,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,3,337.5,506.25,6.224087105590062,6.196596776992687,413.3513940946616,2597.1634060777765,0.10649919393710795,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,4,506.25,759.38,6.196596776992687,6.1699,620.0291323800836,3895.7579345938484,0.10342324758635915,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,5,759.38,1139.1,6.1699,6.14371253250774,930.059007805418,5843.733092653027,0.10144524193648835,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,6,1139.1,1708.6,6.14371253250774,6.1161,1395.0864704383034,8765.586813302976,0.10698034027260662,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,7,1708.6,2562.9,6.1161,6.085012492261979,2092.5990872596703,13148.187838887374,0.12043488326760174,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,8,2562.9,3844.3,6.085012492261979,6.046977886642689,3138.8782184086117,19722.153502931025,0.14735308687365523,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,9,3844.3,5766.5,6.046977886642689,5.99755599206841,4708.30712146096,29583.166127252516,0.19145931129739635,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,10,5766.5,8649.8,5.99755599206841,5.9274,7062.511713264615,44375.069828567954,0.2717846773729098,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,11,8649.8,12975.0,5.9274,5.825175037183937,10593.920662342143,66563.56665105438,0.396003100243299,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,12,12975.0,19462.0,5.825175037183937,5.672928202274975,15890.860580849592,99845.22172003343,0.5898508107709941,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,13,19462.0,29193.0,5.672928202274975,5.451631371336713,23835.98468702309,149765.90876766108,0.857317293690388,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,14,29193.0,43789.0,5.451631371336713,5.15333457033658,35753.77290580678,224647.58059800073,1.1556523744036502,False,
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,29,-329.4,15,43789.0,65684.0,5.15333457033658,4.795437710187932,53630.55729712307,336970.72962513665,1.3864880301197504,False,
